       12.7000       -0.2000       -0.1500       -0.1000
       12.8000       -0.2000       -0.1500       -0.1000
       12.9000       -0.1997       -0.1498       -0.0998
       13.0000       -0.1991       -0.1494       -0.0996
       13.1000       -0.1983       -0.1487       -0.0992
       13.2000       -0.1972       -0.1479       -0.0986
       13.3000       -0.1959       -0.1469       -0.0979
       13.4000       -0.1943       -0.1457       -0.0971
       13.5000       -0.1924       -0.1443       -0.0962
       13.6000       -0.1902       -0.1427       -0.0951
       13.7000       -0.1878       -0.1408       -0.0939
       13.8000       -0.1851       -0.1388       -0.0926
       13.9000       -0.1822       -0.1367       -0.0911
       14.0000       -0.1790       -0.1343       -0.0895
       14.1000       -0.1756       -0.1317       -0.0878
       14.2000       -0.1720       -0.1290       -0.0860
       14.3000       -0.1681       -0.1261       -0.0840
       14.4000       -0.1639       -0.1230       -0.0820
       14.5000       -0.1596       -0.1197       -0.0798
       14.6000       -0.1550       -0.1163       -0.0775
       14.7000       -0.1503       -0.1127       -0.0751
       14.8000       -0.1453       -0.1090       -0.0726
       14.9000       -0.1401       -0.1051       -0.0701
       15.0000       -0.1347       -0.1011       -0.0674
       15.1000       -0.1292       -0.0969       -0.0646
       15.2000       -0.1235       -0.0926       -0.0617
       15.3000       -0.1176       -0.0882       -0.0588
       15.4000       -0.1115       -0.0836       -0.0557
       15.5000       -0.1053       -0.0790       -0.0526
       15.6000       -0.0989       -0.0742       -0.0495
       15.7000       -0.0924       -0.0693       -0.0462
       15.8000       -0.0858       -0.0644       -0.0429
       15.9000       -0.0791       -0.0593       -0.0395
       16.0000       -0.0722       -0.0542       -0.0361
       16.1000       -0.0653       -0.0490       -0.0327
       16.2000       -0.0583       -0.0437       -0.0291
       16.3000       -0.0512       -0.0384       -0.0256
       16.4000       -0.0440       -0.0330       -0.0220
       16.5000       -0.0367       -0.0276       -0.0184
       16.6000       -0.0295       -0.0221       -0.0147
       16.7000       -0.0221       -0.0166       -0.0111
       16.8000       -0.0148       -0.0111       -0.0074
       16.9000       -0.0074       -0.0055       -0.0037
       17.0000       -0.0000       -0.0000       -0.0000
       17.1000        0.0074        0.0055        0.0037
       17.2000        0.0148        0.0111        0.0074
       17.3000        0.0221        0.0166        0.0111
       17.4000        0.0295        0.0221        0.0147
       17.5000        0.0367        0.0276        0.0184
       17.6000        0.0440        0.0330        0.0220
       17.7000        0.0512        0.0384        0.0256
       17.8000        0.0583        0.0437        0.0291
       17.9000        0.0653        0.0490        0.0327
       18.0000        0.0722        0.0542        0.0361
       18.1000        0.0791        0.0593        0.0395
       18.2000        0.0858        0.0644        0.0429
       18.3000        0.0924        0.0693        0.0462
       18.4000        0.0989        0.0742        0.0495
       18.5000        0.1053        0.0790        0.0526
       18.6000        0.1115        0.0836        0.0557
       18.7000        0.1176        0.0882        0.0588
       18.8000        0.1235        0.0926        0.0617
       18.9000        0.1292        0.0969        0.0646
       19.0000        0.1347        0.1011        0.0674
       19.1000        0.1401        0.1051        0.0701
       19.2000        0.1453        0.1090        0.0726
       19.3000        0.1503        0.1127        0.0751
       19.4000        0.1550        0.1163        0.0775
       19.5000        0.1596        0.1197        0.0798
       19.6000        0.1639        0.1230        0.0820
       19.7000        0.1681        0.1261        0.0840
       19.8000        0.1720        0.1290        0.0860
       19.9000        0.1756        0.1317        0.0878
       20.0000        0.1790        0.1343        0.0895
       20.1000        0.1822        0.1367        0.0911
       20.2000        0.1851        0.1388        0.0926
       20.3000        0.1878        0.1408        0.0939
       20.4000        0.1902        0.1427        0.0951
       20.5000        0.1924        0.1443        0.0962
       20.6000        0.1943        0.1457        0.0971
       20.7000        0.1959        0.1469        0.0979
       20.8000        0.1972        0.1479        0.0986
       20.9000        0.1983        0.1487        0.0992
       21.0000        0.1991        0.1494        0.0996
       21.1000        0.1997        0.1498        0.0998
       21.2000        0.2000        0.1500        0.1000
       21.3000        0.2000        0.1500        0.1000
       21.4000        0.1997        0.1498        0.0998
       21.5000        0.1991        0.1494        0.0996
       21.6000        0.1983        0.1487        0.0992
       21.7000        0.1972        0.1479        0.0986
       21.8000        0.1959        0.1469        0.0979
       21.9000        0.1943        0.1457        0.0971
       22.0000        0.1924        0.1443        0.0962
       22.1000        0.1902        0.1427        0.0951
       22.2000        0.1878        0.1408        0.0939
       22.3000        0.1851        0.1388        0.0926
       22.4000        0.1822        0.1367        0.0911
       22.5000        0.1790        0.1343        0.0895
       22.6000        0.1756        0.1317        0.0878
       22.7000        0.1720        0.1290        0.0860
       22.8000        0.1681        0.1261        0.0840
       22.9000        0.1639        0.1230        0.0820
       23.0000        0.1596        0.1197        0.0798
       23.1000        0.1550        0.1163        0.0775
       23.2000        0.1503        0.1127        0.0751
       23.3000        0.1453        0.1090        0.0726
       23.4000        0.1401        0.1051        0.0701
       23.5000        0.1347        0.1011        0.0674
       23.6000        0.1292        0.0969        0.0646
       23.7000        0.1235        0.0926        0.0617
       23.8000        0.1176        0.0882        0.0588
       23.9000        0.1115        0.0836        0.0557
       24.0000        0.1053        0.0790        0.0526
       24.1000        0.0989        0.0742        0.0495
       24.2000        0.0924        0.0693        0.0462
       24.3000        0.0858        0.0644        0.0429
       24.4000        0.0791        0.0593        0.0395
       24.5000        0.0722        0.0542        0.0361
       24.6000        0.0653        0.0490        0.0327
       24.7000        0.0583        0.0437        0.0291
       24.8000        0.0512        0.0384        0.0256
       24.9000        0.0440        0.0330        0.0220
       25.0000        0.0367        0.0276        0.0184
       25.1000        0.0295        0.0221        0.0147
       25.2000        0.0221        0.0166        0.0111
       25.3000        0.0148        0.0111        0.0074
       25.4000        0.0074        0.0055        0.0037
       25.5000        0.0000        0.0000        0.0000
       25.6000       -0.0074       -0.0055       -0.0037
       25.7000       -0.0148       -0.0111       -0.0074
       25.8000       -0.0221       -0.0166       -0.0111
       25.9000       -0.0295       -0.0221       -0.0147
       26.0000       -0.0367       -0.0276       -0.0184
       26.1000       -0.0440       -0.0330       -0.0220
       26.2000       -0.0512       -0.0384       -0.0256
       26.3000       -0.0583       -0.0437       -0.0291
       26.4000       -0.0653       -0.0490       -0.0327
       26.5000       -0.0722       -0.0542       -0.0361
       26.6000       -0.0791       -0.0593       -0.0395
       26.7000       -0.0858       -0.0644       -0.0429
       26.8000       -0.0924       -0.0693       -0.0462
       26.9000       -0.0989       -0.0742       -0.0495
       27.0000       -0.1053       -0.0790       -0.0526
       27.1000       -0.1115       -0.0836       -0.0557
       27.2000       -0.1176       -0.0882       -0.0588
       27.3000       -0.1235       -0.0926       -0.0617
       27.4000       -0.1292       -0.0969       -0.0646
       27.5000       -0.1347       -0.1011       -0.0674
       27.6000       -0.1401       -0.1051       -0.0701
       27.7000       -0.1453       -0.1090       -0.0726
       27.8000       -0.1503       -0.1127       -0.0751
       27.9000       -0.1550       -0.1163       -0.0775
       28.0000       -0.1596       -0.1197       -0.0798
       28.1000       -0.1639       -0.1230       -0.0820
       28.2000       -0.1681       -0.1261       -0.0840
       28.3000       -0.1720       -0.1290       -0.0860
       28.4000       -0.1756       -0.1317       -0.0878
