       12.1000        0.0263        0.0197        0.0131
       12.2000        0.0265        0.0199        0.0133
       12.3000        0.0268        0.0201        0.0134
       12.4000        0.0269        0.0202        0.0135
       12.5000        0.0271        0.0203        0.0135
       12.6000        0.0272        0.0204        0.0136
       12.7000        0.0273        0.0205        0.0136
       12.8000        0.0273        0.0205        0.0137
       12.9000        0.0273        0.0205        0.0137
       13.0000        0.0273        0.0205        0.0136
       13.1000        0.0272        0.0204        0.0136
       13.2000        0.0271        0.0203        0.0135
       13.3000        0.0269        0.0202        0.0135
       13.4000        0.0268        0.0201        0.0134
       13.5000        0.0265        0.0199        0.0133
       13.6000        0.0263        0.0197        0.0131
       13.7000        0.0260        0.0195        0.0130
       13.8000        0.0257        0.0192        0.0128
       13.9000        0.0253        0.0190        0.0126
       14.0000        0.0249        0.0187        0.0124
       14.1000        0.0245        0.0183        0.0122
       14.2000        0.0240        0.0180        0.0120
       14.3000        0.0235        0.0176        0.0117
       14.4000        0.0230        0.0172        0.0115
       14.5000        0.0224        0.0168        0.0112
       14.6000        0.0218        0.0163        0.0109
       14.7000        0.0212        0.0159        0.0106
       14.8000        0.0205        0.0154        0.0103
       14.9000        0.0198        0.0149        0.0099
       15.0000        0.0191        0.0144        0.0096
       15.1000        0.0184        0.0138        0.0092
       15.2000        0.0176        0.0132        0.0088
       15.3000        0.0169        0.0126        0.0084
       15.4000        0.0161        0.0120        0.0080
       15.5000        0.0152        0.0114        0.0076
       15.6000        0.0144        0.0108        0.0072
       15.7000        0.0135        0.0101        0.0068
       15.8000        0.0126        0.0095        0.0063
       15.9000        0.0117        0.0088        0.0059
       16.0000        0.0108        0.0081        0.0054
       16.1000        0.0099        0.0074        0.0049
       16.2000        0.0089        0.0067        0.0045
       16.3000        0.0080        0.0060        0.0040
       16.4000        0.0070        0.0052        0.0035
       16.5000        0.0060        0.0045        0.0030
       16.6000        0.0050        0.0038        0.0025
       16.7000        0.0040        0.0030        0.0020
       16.8000        0.0030        0.0023        0.0015
       16.9000        0.0020        0.0015        0.0010
       17.0000        0.0010        0.0008        0.0005
       17.1000        0.0000        0.0000        0.0000
       17.2000       -0.0010       -0.0008       -0.0005
       17.3000       -0.0020       -0.0015       -0.0010
       17.4000       -0.0030       -0.0023       -0.0015
       17.5000       -0.0040       -0.0030       -0.0020
       17.6000       -0.0050       -0.0038       -0.0025
       17.7000       -0.0060       -0.0045       -0.0030
       17.8000       -0.0070       -0.0052       -0.0035
       17.9000       -0.0080       -0.0060       -0.0040
       18.0000       -0.0089       -0.0067       -0.0045
       18.1000       -0.0099       -0.0074       -0.0049
       18.2000       -0.0108       -0.0081       -0.0054
       18.3000       -0.0117       -0.0088       -0.0059
       18.4000       -0.0126       -0.0095       -0.0063
       18.5000       -0.0135       -0.0101       -0.0068
       18.6000       -0.0144       -0.0108       -0.0072
       18.7000       -0.0152       -0.0114       -0.0076
       18.8000       -0.0161       -0.0120       -0.0080
       18.9000       -0.0169       -0.0126       -0.0084
       19.0000       -0.0176       -0.0132       -0.0088
