-0.2325,0.231786,-0.5,0.0714286,0.0714286,-6.50521e-18,-0.751606,0.659613,0,0,0,0,-1.84672,
-0.125357,0.124643,0.0532143,0.0714286,0.0714286,0.0714286,-0.958523,0.285015,0,0,0,-0,1.61588,
-0.161071,0.0889286,0.0175,0.0714286,0.0714286,0.0714286,-0.787809,0.61592,0,0,0,-0,1.38504,
-0.2325,0.231786,-0.5175,0.0714286,0.0714286,-0.0714286,-0.732657,0.680598,0,0,0,0,-2.07756,
-0.268214,0.196071,-0.481786,0.0714286,0.0714286,-0.0714286,-0.96674,0.255762,0,0,0,0,-1.84672,
-0.0175,0,-0.124643,-0.0714286,0,-0.0714286,0.973738,-0.227672,0,0,0,0,-0.461681,
0,0,-0.0889286,0,0,-0.0714286,0.993479,-0.114017,0,0,0,0,-0.461681,
-0.214286,0.2675,-0.553214,-7.37257e-18,0.0714286,-0.0714286,-0.298238,0.954492,0,0,0,0,-2.07756,
-0.2325,0.231786,-0.5175,0.0714286,0.0714286,-0.0714286,-0.732657,0.680598,0,0,0,0,-2.07756,
-0.214286,0.285714,-0.588929,-7.37257e-18,6.50521e-18,-0.0714286,0.214838,0.97665,0,0,0,0,-2.07756,
-0.214286,0.2675,-0.553214,-7.37257e-18,0.0714286,-0.0714286,-0.298238,0.954492,0,0,0,0,-2.07756,
-0.196786,0.285714,-0.624643,0.0714286,6.50521e-18,-0.0714286,0.671253,0.741228,0,0,0,0,-2.07756,
-0.214286,0.285714,-0.588929,-7.37257e-18,6.50521e-18,-0.0714286,0.214838,0.97665,0,0,0,0,-2.07756,
-0.0539286,0.0896429,0.124643,0.0714286,-0.0714286,0.0714286,-0.895521,-0.445018,0,0,0,0,1.61588,
-0.0896429,0.107143,0.0889286,0.0714286,6.50521e-18,0.0714286,-0.998363,-0.057202,0,0,0,0,1.61588,
-0.0896429,0.160357,0.0889286,0.0714286,0.0714286,0.0714286,-0.989762,-0.142727,0,0,0,0,1.84672,
-0.125357,0.124643,0.0532143,0.0714286,0.0714286,0.0714286,-0.958523,0.285015,0,0,0,-0,1.61588,
-0.214286,0.285714,-0.588929,-7.37257e-18,6.50521e-18,-0.0714286,0.214838,0.97665,0,0,0,0,-2.07756,
-0.214286,0.2675,-0.553214,-7.37257e-18,0.0714286,-0.0714286,-0.298238,0.954492,0,0,0,0,-2.07756,
-0.214286,0.303214,-0.5,-7.37257e-18,0.0714286,-6.50521e-18,0.0445513,0.999007,0,0,0,0,-1.61588,
-0.214286,0.2675,-0.5,-7.37257e-18,0.0714286,-6.50521e-18,-0.379102,0.925355,0,0,0,0,-1.84672,
-0.214286,0.285714,-0.607143,-7.37257e-18,6.50521e-18,-6.50521e-18,0.671253,0.741228,0,0,0,0,-2.07756,
-0.214286,0.285714,-0.588929,-7.37257e-18,6.50521e-18,-0.0714286,0.214838,0.97665,0,0,0,0,-2.07756,
-0.0539286,0.196071,0.124643,0.0714286,0.0714286,0.0714286,-0.806163,-0.591694,0,0,0,0,2.07756,
-0.0896429,0.160357,0.0889286,0.0714286,0.0714286,0.0714286,-0.989762,-0.142727,0,0,0,0,1.84672,
-0.214286,0.268214,-0.607143,-7.37257e-18,-0.0714286,-6.50521e-18,0.950633,0.310317,0,0,0,0,-2.07756,
-0.214286,0.285714,-0.607143,-7.37257e-18,6.50521e-18,-6.50521e-18,0.671253,0.741228,0,0,0,0,-2.07756,
-0.0182143,0.231786,0.142857,0.0714286,0.0714286,6.50521e-18,-0.406176,-0.913795,0,0,0,0,2.07756,
-0.0539286,0.196071,0.124643,0.0714286,0.0714286,0.0714286,-0.806163,-0.591694,0,0,0,0,2.07756,
-0.0714286,0,-0.196071,-6.50521e-18,0,-0.0714286,0.854342,-0.519711,0,0,0,0,-0.692521,
-0.0532143,0,-0.160357,-0.0714286,0,-0.0714286,0.931099,-0.364768,0,0,0,0,-0.692521,
-0.214286,0.303214,-0.588929,-7.37257e-18,0.0714286,-0.0714286,0.242363,0.970186,0,0,0,0,-2.3084,
-0.214286,0.2675,-0.553214,-7.37257e-18,0.0714286,-0.0714286,-0.298238,0.954492,0,0,0,0,-2.07756,
-0.214286,0.321429,-0.624643,-7.37257e-18,6.50521e-18,-0.0714286,0.732424,0.680849,0,0,0,0,-2.3084,
-0.214286,0.303214,-0.588929,-7.37257e-18,0.0714286,-0.0714286,0.242363,0.970186,0,0,0,0,-2.3084,
-0.196071,0.0175,-0.2675,-0.0714286,0.0714286,-0.0714286,0.406763,-0.913534,0,0,0,0,-0.923361,
-0.160357,0,-0.231786,-0.0714286,0,-0.0714286,0.604985,-0.796237,0,0,0,0,-0.923361,
-2.4276e-18,0.2675,0.142857,-7.37257e-18,0.0714286,6.50521e-18,0.100934,-0.994893,0,0,-0,0,2.07756,
-0.0182143,0.231786,0.142857,0.0714286,0.0714286,6.50521e-18,-0.406176,-0.913795,0,0,0,0,2.07756,
-0.196786,0.338929,-0.624643,0.0714286,0.0714286,-0.0714286,0.732424,0.680849,0,0,0,0,-2.3084,
-0.214286,0.303214,-0.588929,-7.37257e-18,0.0714286,-0.0714286,0.242363,0.970186,0,0,0,0,-2.3084,
-0.161071,0.374643,-0.660357,0.0714286,0.0714286,-0.0714286,0.989711,0.143079,0,0,0,0,-2.53924,
-0.196786,0.338929,-0.624643,0.0714286,0.0714286,-0.0714286,0.732424,0.680849,0,0,0,0,-2.3084,
-0.0182143,0.231786,0.160357,0.0714286,0.0714286,0.0714286,-0.38018,-0.924912,0,0,0,0,2.3084,
-0.0539286,0.196071,0.124643,0.0714286,0.0714286,0.0714286,-0.806163,-0.591694,0,0,0,0,2.07756,
-0.125357,0.410357,-0.678571,0.0714286,0.0714286,-6.50521e-18,0.881765,-0.471689,0,0,0,0,-2.53924,
-0.161071,0.374643,-0.660357,0.0714286,0.0714286,-0.0714286,0.989711,0.143079,0,0,0,0,-2.53924,
-2.4276e-18,0.2675,0.196071,-7.37257e-18,0.0714286,0.0714286,0.185994,-0.982551,0,0,-0,0,2.3084,
-0.0182143,0.231786,0.160357,0.0714286,0.0714286,0.0714286,-0.38018,-0.924912,0,0,0,0,2.3084,
-0.2675,-0.0532143,0,-0.0714286,-0.0714286,0,-0.240625,0.970618,0,0,0,0,1.61588,
-0.231786,-0.0175,0,-0.0714286,-0.0714286,0,0.131142,0.991364,0,0,0,0,1.38504,
-0.0175,0.303214,0.231786,-0.0714286,0.0714286,0.0714286,0.69193,-0.721965,0,0,-0,0,2.3084,
-2.4276e-18,0.2675,0.196071,-7.37257e-18,0.0714286,0.0714286,0.185994,-0.982551,0,0,-0,0,2.3084,
-0.125357,0.392857,-0.696071,0.0714286,6.50521e-18,-0.0714286,0.881765,-0.471689,0,0,0,0,-2.53924,
-0.161071,0.374643,-0.660357,0.0714286,0.0714286,-0.0714286,0.989711,0.143079,0,0,0,0,-2.53924,
-0.0532143,0.321429,0.2675,-0.0714286,6.50521e-18,0.0714286,0.973766,-0.227551,0,0,0,0,2.3084,
-0.0175,0.303214,0.231786,-0.0714286,0.0714286,0.0714286,0.69193,-0.721965,0,0,-0,0,2.3084,
-0.0889286,0.321429,0.285714,-0.0714286,6.50521e-18,6.50521e-18,0.940223,0.34056,0,0,0,0,2.3084,
-0.0532143,0.321429,0.2675,-0.0714286,6.50521e-18,0.0714286,0.973766,-0.227551,0,0,0,0,2.3084,
-0.107143,0.446071,-0.678571,-7.37257e-18,0.0714286,-6.50521e-18,0.430291,-0.90269,0,0,0,0,-2.53924,
-0.125357,0.410357,-0.678571,0.0714286,0.0714286,-6.50521e-18,0.881765,-0.471689,0,0,0,0,-2.53924,
0.0175,0.2675,0.178571,0.0714286,0.0714286,6.50521e-18,0.185994,-0.982551,0,0,-0,0,2.3084,
-0.0182143,0.231786,0.160357,0.0714286,0.0714286,0.0714286,-0.38018,-0.924912,0,0,0,0,2.3084,
-0.0532143,0.338929,0.2675,-0.0714286,0.0714286,0.0714286,0.97981,-0.199932,0,0,0,0,2.53924,
-0.0175,0.303214,0.231786,-0.0714286,0.0714286,0.0714286,0.69193,-0.721965,0,0,-0,0,2.3084,
-0.0889286,0.374643,0.303214,-0.0714286,0.0714286,0.0714286,0.895269,0.445526,0,0,0,0,2.77008,
-0.0532143,0.338929,0.2675,-0.0714286,0.0714286,0.0714286,0.97981,-0.199932,0,0,0,0,2.53924,
-0.125357,0.410357,-0.678571,0.0714286,0.0714286,-6.50521e-18,0.881765,-0.471689,0,0,0,0,-2.53924,
-0.161071,0.374643,-0.660357,0.0714286,0.0714286,-0.0714286,0.989711,0.143079,0,0,0,0,-2.53924,
-0.0182143,0.231786,0.160357,0.0714286,0.0714286,0.0714286,-0.38018,-0.924912,0,0,0,0,2.3084,
-0.0539286,0.196071,0.124643,0.0714286,0.0714286,0.0714286,-0.806163,-0.591694,0,0,0,0,2.07756,
-0.0896429,0.446071,-0.661071,0.0714286,0.0714286,0.0714286,0.430291,-0.90269,0,0,0,0,-2.53924,
-0.125357,0.410357,-0.678571,0.0714286,0.0714286,-6.50521e-18,0.881765,-0.471689,0,0,0,0,-2.53924,
-0.0539286,0.481786,-0.625357,0.0714286,0.0714286,0.0714286,-0.216507,-0.976281,0,0,0,0,-2.77008,
-0.0896429,0.446071,-0.661071,0.0714286,0.0714286,0.0714286,0.430291,-0.90269,0,0,0,0,-2.53924,
-0.124643,0.410357,0.321429,-0.0714286,0.0714286,6.50521e-18,0.404616,0.914487,0,0,0,0,2.77008,
-0.0889286,0.374643,0.303214,-0.0714286,0.0714286,0.0714286,0.895269,0.445526,0,0,0,0,2.77008,
-0.125357,0.410357,-0.678571,0.0714286,0.0714286,-6.50521e-18,0.881765,-0.471689,0,0,0,0,-2.53924,
-0.161071,0.374643,-0.660357,0.0714286,0.0714286,-0.0714286,0.989711,0.143079,0,0,0,0,-2.53924,
-0.160357,0.446071,0.321429,-0.0714286,0.0714286,6.50521e-18,-0.299521,0.95409,0,0,0,0,3.00092,
-0.124643,0.410357,0.321429,-0.0714286,0.0714286,6.50521e-18,0.404616,0.914487,0,0,0,0,2.77008,
-0.178571,0.481786,0.321429,-6.50521e-18,0.0714286,6.50521e-18,-0.869587,0.49378,0,0,0,-0,3.00092,
-0.160357,0.446071,0.321429,-0.0714286,0.0714286,6.50521e-18,-0.299521,0.95409,0,0,0,0,3.00092,
-0.125357,0.410357,-0.678571,0.0714286,0.0714286,-6.50521e-18,0.881765,-0.471689,0,0,0,0,-2.53924,
-0.161071,0.374643,-0.660357,0.0714286,0.0714286,-0.0714286,0.989711,0.143079,0,0,0,0,-2.53924,
-0.214286,0.338929,-0.624643,-7.37257e-18,0.0714286,-0.0714286,0.751379,0.659871,0,0,0,0,-2.53924,
-0.214286,0.303214,-0.588929,-7.37257e-18,0.0714286,-0.0714286,0.242363,0.970186,0,0,0,0,-2.3084,
-0.178571,0.5,0.321429,-6.50521e-18,6.50521e-18,6.50521e-18,-0.972806,-0.23162,0,0,0,0,3.00092,
-0.178571,0.481786,0.321429,-6.50521e-18,0.0714286,6.50521e-18,-0.869587,0.49378,0,0,0,-0,3.00092,
-0.0182143,0.5175,-0.589643,0.0714286,0.0714286,0.0714286,-0.806958,-0.590609,0,0,0,0,-3.00092,
-0.0539286,0.481786,-0.625357,0.0714286,0.0714286,0.0714286,-0.216507,-0.976281,0,0,0,0,-2.77008,
-0.178571,0.4825,0.321429,-6.50521e-18,-0.0714286,6.50521e-18,-0.553765,-0.832673,0,0,0,0,3.00092,
-0.178571,0.5,0.321429,-6.50521e-18,6.50521e-18,6.50521e-18,-0.972806,-0.23162,0,0,0,0,3.00092,
-0.196071,0.464286,0.321429,-0.0714286,6.50521e-18,6.50521e-18,-0.869587,0.49378,0,0,0,-0,3.00092,
-0.160357,0.446071,0.321429,-0.0714286,0.0714286,6.50521e-18,-0.299521,0.95409,0,0,0,0,3.00092,
-0.178571,0.481786,0.321429,-6.50521e-18,0.0714286,6.50521e-18,-0.869587,0.49378,0,0,0,-0,3.00092,
-0.160357,0.446071,0.321429,-0.0714286,0.0714286,6.50521e-18,-0.299521,0.95409,0,0,0,0,3.00092,
0.0175,0.553214,-0.553929,0.0714286,0.0714286,0.0714286,-0.989269,0.146108,0,0,0,0,-3.23176,
-0.0182143,0.5175,-0.589643,0.0714286,0.0714286,0.0714286,-0.806958,-0.590609,0,0,0,0,-3.00092,
-0.0539286,0.464286,-0.625357,0.0714286,6.50521e-18,0.0714286,-0.188821,-0.982011,0,0,0,0,-2.53924,
-0.0896429,0.446071,-0.661071,0.0714286,0.0714286,0.0714286,0.430291,-0.90269,0,0,0,0,-2.53924,
-0.231786,0,-0.285714,-0.0714286,0,-6.50521e-18,0.101907,-0.994794,0,0,0,0,-1.1542,
-0.196071,0,-0.2675,-0.0714286,0,-0.0714286,0.380772,-0.924669,0,0,0,0,-1.1542,
0.0532143,0.588929,-0.518214,0.0714286,0.0714286,0.0714286,-0.554717,0.832039,0,0,0,0,-3.4626,
0.0175,0.553214,-0.553929,0.0714286,0.0714286,0.0714286,-0.989269,0.146108,0,0,0,0,-3.23176,
0.0889286,0.607143,-0.4825,0.0714286,6.50521e-18,0.0714286,0.273993,0.961732,0,0,0,0,-3.4626,
0.0532143,0.588929,-0.518214,0.0714286,0.0714286,0.0714286,-0.554717,0.832039,0,0,0,0,-3.4626,
0.0532143,0.571429,-0.518214,0.0714286,6.50521e-18,0.0714286,-0.578014,0.816027,0,0,0,0,-3.23176,
0.0175,0.553214,-0.553929,0.0714286,0.0714286,0.0714286,-0.989269,0.146108,0,0,0,0,-3.23176,
-0.196071,-0.0175,0,-0.0714286,-0.0714286,0,0.484729,0.874665,0,0,0,0,1.1542,
-0.160357,0,0,-0.0714286,0,0,0.713583,0.70057,0,0,0,0,1.1542,
0.0714286,0.624643,-0.4825,-7.37257e-18,0.0714286,0.0714286,0.273993,0.961732,0,0,0,0,-3.4626,
0.0532143,0.588929,-0.518214,0.0714286,0.0714286,0.0714286,-0.554717,0.832039,0,0,0,0,-3.4626,
-0.0182143,0.231786,0.142857,0.0714286,0.0714286,6.50521e-18,-0.406176,-0.913795,0,0,0,0,2.07756,
-0.0539286,0.196071,0.124643,0.0714286,0.0714286,0.0714286,-0.806163,-0.591694,0,0,0,0,2.07756,
0.0714286,0.624643,-0.4825,-7.37257e-18,0.0714286,0.0714286,0.273993,0.961732,0,0,0,0,-3.4626,
0.0532143,0.588929,-0.518214,0.0714286,0.0714286,0.0714286,-0.554717,0.832039,0,0,0,0,-3.4626,
-0.196071,0.481786,0.303929,-0.0714286,0.0714286,-0.0714286,-0.869587,0.49378,0,0,0,-0,3.00092,
-0.160357,0.446071,0.321429,-0.0714286,0.0714286,6.50521e-18,-0.299521,0.95409,0,0,0,0,3.00092,
-0.124643,0.0175,0,-0.0714286,0.0714286,0,0.882896,0.469569,0,0,0,0,0.692521,
-0.0889286,0,0,-0.0714286,0,0,0.950587,0.310457,0,0,0,0,0.692521,
0.124643,0.589643,-0.446786,0.0714286,-0.0714286,0.0714286,0.909926,0.41477,0,0,0,0,-3.4626,
0.0889286,0.607143,-0.4825,0.0714286,6.50521e-18,0.0714286,0.273993,0.961732,0,0,0,0,-3.4626,
0.0532143,0.588929,-0.518214,0.0714286,0.0714286,0.0714286,-0.554717,0.832039,0,0,0,0,-3.4626,
0.0175,0.553214,-0.553929,0.0714286,0.0714286,0.0714286,-0.989269,0.146108,0,0,0,0,-3.23176,
0.160357,0.553929,-0.411071,0.0714286,-0.0714286,0.0714286,0.893308,-0.449445,0,0,0,0,-3.69344,
0.124643,0.589643,-0.446786,0.0714286,-0.0714286,0.0714286,0.909926,0.41477,0,0,0,0,-3.4626,
-0.196786,0.196786,-0.553214,0.0714286,-0.0714286,-0.0714286,-0.379102,0.925355,0,0,0,0,-1.84672,
-0.2325,0.214286,-0.5175,0.0714286,6.50521e-18,-0.0714286,-0.751606,0.659613,0,0,0,0,-1.84672,
-0.196071,0.446786,0.321429,-0.0714286,-0.0714286,6.50521e-18,0.162571,-0.986697,0,0,-0,0,3.00092,
-0.178571,0.4825,0.321429,-6.50521e-18,-0.0714286,6.50521e-18,-0.553765,-0.832673,0,0,0,0,3.00092,
