        9.2000       10.8000       -9.6000        4.4245
        9.4000       10.8000       -9.6000        4.4163
        9.6000       10.8000       -9.6000        4.4082
        9.8000       10.8000       -9.6000        4.4000
       10.0000       10.8000       -9.6000        4.4000
       10.2000       10.8000       -9.5959        4.4082
       10.4000       10.8000       -9.5918        4.4163
       10.6000       10.8000       -9.5878        4.4245
       10.8000       10.8000       -9.5837        4.4327
       11.0000       10.8000       -9.5796        4.4408
       11.2000       10.8000       -9.5755        4.4490
       11.4000       10.8000       -9.5714        4.4571
       11.6000       10.8000       -9.5673        4.4653
       11.8000       10.8000       -9.5633        4.4735
       12.0000       10.8000       -9.5592        4.4816
       12.2000       10.8000       -9.5551        4.4898
       12.4000       10.8000       -9.5510        4.4980
       12.6000       10.8000       -9.5469        4.5061
       12.8000       10.8000       -9.5429        4.5143
       13.0000       10.8000       -9.5388        4.5224
       13.2000       10.8000       -9.5347        4.5306
       13.4000       10.8000       -9.5306        4.5388
       13.6000       10.8000       -9.5265        4.5469
       13.8000       10.8000       -9.5224        4.5551
       14.0000       10.8000       -9.5184        4.5633
       14.2000       10.8000       -9.5143        4.5714
       14.4000       10.8000       -9.5102        4.5796
       14.6000       10.8000       -9.5061        4.5878
       14.8000       10.8000       -9.5020        4.5959
       15.0000       10.8000       -9.4980        4.6041
       15.2000       10.8000       -9.4939        4.6122
       15.4000       10.8000       -9.4898        4.6204
       15.6000       10.8000       -9.4857        4.6286
       15.8000       10.8000       -9.4816        4.6367
       16.0000       10.8000       -9.4776        4.6449
       16.2000       10.8000       -9.4735        4.6531
       16.4000       10.8000       -9.4694        4.6612
       16.6000       10.8000       -9.4653        4.6694
       16.8000       10.8000       -9.4612        4.6776
       17.0000       10.8000       -9.4571        4.6857
       17.2000       10.8000       -9.4531        4.6939
       17.4000       10.8000       -9.4490        4.7020
       17.6000       10.8000       -9.4449        4.7102
       17.8000       10.8000       -9.4408        4.7184
       18.0000       10.8000       -9.4367        4.7265
       18.2000       10.8000       -9.4327        4.7347
       18.4000       10.8000       -9.4286        4.7429
       18.6000       10.8000       -9.4245        4.7510
       18.8000       10.8000       -9.4204        4.7592
       19.0000       10.8000       -9.4163        4.7673
       19.2000       10.8000       -9.4122        4.7755
       19.4000       10.8000       -9.4082        4.7837
       19.6000       10.8000       -9.4041        4.7918
       19.8000       10.8000       -9.4000        4.8000
       20.0000       10.8000       -9.4000        4.8000
       20.2000       10.8000       -9.3959        4.7918
       20.4000       10.8000       -9.3918        4.7837
       20.6000       10.8000       -9.3878        4.7755
       20.8000       10.8000       -9.3837        4.7673
       21.0000       10.8000       -9.3796        4.7592
       21.2000       10.8000       -9.3755        4.7510
       21.4000       10.8000       -9.3714        4.7429
       21.6000       10.8000       -9.3673        4.7347
       21.8000       10.8000       -9.3633        4.7265
       22.0000       10.8000       -9.3592        4.7184
       22.2000       10.8000       -9.3551        4.7102
       22.4000       10.8000       -9.3510        4.7020
       22.6000       10.8000       -9.3469        4.6939
       22.8000       10.8000       -9.3429        4.6857
       23.0000       10.8000       -9.3388        4.6776
       23.2000       10.8000       -9.3347        4.6694
       23.4000       10.8000       -9.3306        4.6612
       23.6000       10.8000       -9.3265        4.6531
       23.8000       10.8000       -9.3224        4.6449
       24.0000       10.8000       -9.3184        4.6367
       24.2000       10.8000       -9.3143        4.6286
       24.4000       10.8000       -9.3102        4.6204
       24.6000       10.8000       -9.3061        4.6122
       24.8000       10.8000       -9.3020        4.6041
       25.0000       10.8000       -9.2980        4.5959
       25.2000       10.8000       -9.2939        4.5878
       25.4000       10.8000       -9.2898        4.5796
       25.6000       10.8000       -9.2857        4.5714
       25.8000       10.8000       -9.2816        4.5633
       26.0000       10.8000       -9.2776        4.5551
       26.2000       10.8000       -9.2735        4.5469
       26.4000       10.8000       -9.2694        4.5388
       26.6000       10.8000       -9.2653        4.5306
       26.8000       10.8000       -9.2612        4.5224
       27.0000       10.8000       -9.2571        4.5143
       27.2000       10.8000       -9.2531        4.5061
       27.4000       10.8000       -9.2490        4.4980
       27.6000       10.8000       -9.2449        4.4898
       27.8000       10.8000       -9.2408        4.4816
       28.0000       10.8000       -9.2367        4.4735
       28.2000       10.8000       -9.2327        4.4653
       28.4000       10.8000       -9.2286        4.4571
       28.6000       10.8000       -9.2245        4.4490
       28.8000       10.8000       -9.2204        4.4408
       29.0000       10.8000       -9.2163        4.4327
       29.2000       10.8000       -9.2122        4.4245
       29.4000       10.8000       -9.2082        4.4163
       29.6000       10.8000       -9.2041        4.4082
       29.8000       10.8000       -9.2000        4.4000
       30.0000       10.8000       -9.2000        4.4000
       30.2000       10.8000       -9.2000        4.4082
       30.4000       10.8000       -9.2000        4.4163
       30.6000       10.8000       -9.2000        4.4245
       30.8000       10.8000       -9.2000        4.4327
       31.0000       10.8000       -9.2000        4.4408
       31.2000       10.8000       -9.2000        4.4490
       31.4000       10.8000       -9.2000        4.4571
       31.6000       10.8000       -9.2000        4.4653
       31.8000       10.8000       -9.2000        4.4735
       32.0000       10.8000       -9.2000        4.4816
       32.2000       10.8000       -9.2000        4.4898
       32.4000       10.8000       -9.2000        4.4980
       32.6000       10.8000       -9.2000        4.5061
       32.8000       10.8000       -9.2000        4.5143
       33.0000       10.8000       -9.2000        4.5224
       33.2000       10.8000       -9.2000        4.5306
       33.4000       10.8000       -9.2000        4.5388
       33.6000       10.8000       -9.2000        4.5469
       33.8000       10.8000       -9.2000        4.5551
       34.0000       10.8000       -9.2000        4.5633
       34.2000       10.8000       -9.2000        4.5714
       34.4000       10.8000       -9.2000        4.5796
       34.6000       10.8000       -9.2000        4.5878
       34.8000       10.8000       -9.2000        4.5959
       35.0000       10.8000       -9.2000        4.6041
       35.2000       10.8000       -9.2000        4.6122
       35.4000       10.8000       -9.2000        4.6204
       35.6000       10.8000       -9.2000        4.6286
       35.8000       10.8000       -9.2000        4.6367
       36.0000       10.8000       -9.2000        4.6449
       36.2000       10.8000       -9.2000        4.6531
       36.4000       10.8000       -9.2000        4.6612
       36.6000       10.8000       -9.2000        4.6694
       36.8000       10.8000       -9.2000        4.6776
       37.0000       10.8000       -9.2000        4.6857
       37.2000       10.8000       -9.2000        4.6939
       37.4000       10.8000       -9.2000        4.7020
       37.6000       10.8000       -9.2000        4.7102
       37.8000       10.8000       -9.2000        4.7184
       38.0000       10.8000       -9.2000        4.7265
       38.2000       10.8000       -9.2000        4.7347
       38.4000       10.8000       -9.2000        4.7429
       38.6000       10.8000       -9.2000        4.7510
       38.8000       10.8000       -9.2000        4.7592
       39.0000       10.8000       -9.2000        4.7673
       39.2000       10.8000       -9.2000        4.7755
       39.4000       10.8000       -9.2000        4.7837
       39.6000       10.8000       -9.2000        4.7918
       39.8000       10.8000       -9.2000        4.8000
       40.0000       10.8000       -9.2000        4.8000
       40.2000       10.8000       -9.1959        4.8000
       40.4000       10.8000       -9.1918        4.8000
       40.6000       10.8000       -9.1878        4.8000
       40.8000       10.8000       -9.1837        4.8000
       41.0000       10.8000       -9.1796        4.8000
       41.2000       10.8000       -9.1755        4.8000
       41.4000       10.8000       -9.1714        4.8000
       41.6000       10.8000       -9.1673        4.8000
       41.8000       10.8000       -9.1633        4.8000
       42.0000       10.8000       -9.1592        4.8000
       42.2000       10.8000       -9.1551        4.8000
       42.4000       10.8000       -9.1510        4.8000
       42.6000       10.8000       -9.1469        4.8000
       42.8000       10.8000       -9.1429        4.8000
       43.0000       10.8000       -9.1388        4.8000
       43.2000       10.8000       -9.1347        4.8000
       43.4000       10.8000       -9.1306        4.8000
       43.6000       10.8000       -9.1265        4.8000
       43.8000       10.8000       -9.1224        4.8000
       44.0000       10.8000       -9.1184        4.8000
       44.2000       10.8000       -9.1143        4.8000
       44.4000       10.8000       -9.1102        4.8000
       44.6000       10.8000       -9.1061        4.8000
       44.8000       10.8000       -9.1020        4.8000
       45.0000       10.8000       -9.0980        4.8000
       45.2000       10.8000       -9.0939        4.8000
       45.4000       10.8000       -9.0898        4.8000
       45.6000       10.8000       -9.0857        4.8000
       45.8000       10.8000       -9.0816        4.8000
       46.0000       10.8000       -9.0776        4.8000
       46.2000       10.8000       -9.0735        4.8000
       46.4000       10.8000       -9.0694        4.8000
       46.6000       10.8000       -9.0653        4.8000
       46.8000       10.8000       -9.0612        4.8000
       47.0000       10.8000       -9.0571        4.8000
       47.2000       10.8000       -9.0531        4.8000
       47.4000       10.8000       -9.0490        4.8000
       47.6000       10.8000       -9.0449        4.8000
       47.8000       10.8000       -9.0408        4.8000
       48.0000       10.8000       -9.0367        4.8000
       48.2000       10.8000       -9.0327        4.8000
       48.4000       10.8000       -9.0286        4.8000
       48.6000       10.8000       -9.0245        4.8000
       48.8000       10.8000       -9.0204        4.8000
       49.0000       10.8000       -9.0163        4.8000
       49.2000       10.8000       -9.0122        4.8000
       49.4000       10.8000       -9.0082        4.8000
       49.6000       10.8000       -9.0041        4.8000
       49.8000       10.8000       -9.0000        4.8000
       50.0000       10.8000       -9.0000        4.8000
       50.2000       10.8000       -9.0000        4.7918
       50.4000       10.8000       -9.0000        4.7837
       50.6000       10.8000       -9.0000        4.7755
       50.8000       10.8000       -9.0000        4.7673
       51.0000       10.8000       -9.0000        4.7592
       51.2000       10.8000       -9.0000        4.7510
       51.4000       10.8000       -9.0000        4.7429
       51.6000       10.8000       -9.0000        4.7347
       51.8000       10.8000       -9.0000        4.7265
       52.0000       10.8000       -9.0000        4.7184
       52.2000       10.8000       -9.0000        4.7102
       52.4000       10.8000       -9.0000        4.7020
       52.6000       10.8000       -9.0000        4.6939
       52.8000       10.8000       -9.0000        4.6857
       53.0000       10.8000       -9.0000        4.6776
       53.2000       10.8000       -9.0000        4.6694
       53.4000       10.8000       -9.0000        4.6612
       53.6000       10.8000       -9.0000        4.6531
       53.8000       10.8000       -9.0000        4.6449
       54.0000       10.8000       -9.0000        4.6367
       54.2000       10.8000       -9.0000        4.6286
       54.4000       10.8000       -9.0000        4.6204
       54.6000       10.8000       -9.0000        4.6122
       54.8000       10.8000       -9.0000        4.6041
       55.0000       10.8000       -9.0000        4.5959
       55.2000       10.8000       -9.0000        4.5878
       55.4000       10.8000       -9.0000        4.5796
       55.6000       10.8000       -9.0000        4.5714
       55.8000       10.8000       -9.0000        4.5633
       56.0000       10.8000       -9.0000        4.5551
       56.2000       10.8000       -9.0000        4.5469
       56.4000       10.8000       -9.0000        4.5388
       56.6000       10.8000       -9.0000        4.5306
       56.8000       10.8000       -9.0000        4.5224
       57.0000       10.8000       -9.0000        4.5143
       57.2000       10.8000       -9.0000        4.5061
       57.4000       10.8000       -9.0000        4.4980
       57.6000       10.8000       -9.0000        4.4898
       57.8000       10.8000       -9.0000        4.4816
       58.0000       10.8000       -9.0000        4.4735
       58.2000       10.8000       -9.0000        4.4653
       58.4000       10.8000       -9.0000        4.4571
       58.6000       10.8000       -9.0000        4.4490
       58.8000       10.8000       -9.0000        4.4408
       59.0000       10.8000       -9.0000        4.4327
       59.2000       10.8000       -9.0000        4.4245
       59.4000       10.8000       -9.0000        4.4163
       59.6000       10.8000       -9.0000        4.4082
       59.8000       10.8000       -9.0000        4.4000
       60.0000       10.8000       -9.0000        4.4000
       60.2000       10.8000       -9.0041        4.4000
       60.4000       10.8000       -9.0082        4.4000
       60.6000       10.8000       -9.0122        4.4000
       60.8000       10.8000       -9.0163        4.4000
       61.0000       10.8000       -9.0204        4.4000
       61.2000       10.8000       -9.0245        4.4000
       61.4000       10.8000       -9.0286        4.4000
       61.6000       10.8000       -9.0327        4.4000
       61.8000       10.8000       -9.0367        4.4000
       62.0000       10.8000       -9.0408        4.4000
       62.2000       10.8000       -9.0449        4.4000
       62.4000       10.8000       -9.0490        4.4000
       62.6000       10.8000       -9.0531        4.4000
       62.8000       10.8000       -9.0571        4.4000
       63.0000       10.8000       -9.0612        4.4000
       63.2000       10.8000       -9.0653        4.4000
       63.4000       10.8000       -9.0694        4.4000
       63.6000       10.8000       -9.0735        4.4000
       63.8000       10.8000       -9.0776        4.4000
       64.0000       10.8000       -9.0816        4.4000
       64.2000       10.8000       -9.0857        4.4000
       64.4000       10.8000       -9.0898        4.4000
       64.6000       10.8000       -9.0939        4.4000
       64.8000       10.8000       -9.0980        4.4000
       65.0000       10.8000       -9.1020        4.4000
       65.2000       10.8000       -9.1061        4.4000
       65.4000       10.8000       -9.1102        4.4000
       65.6000       10.8000       -9.1143        4.4000
       65.8000       10.8000       -9.1184        4.4000
       66.0000       10.8000       -9.1224        4.4000
       66.2000       10.8000       -9.1265        4.4000
       66.4000       10.8000       -9.1306        4.4000
       66.6000       10.8000       -9.1347        4.4000
       66.8000       10.8000       -9.1388        4.4000
       67.0000       10.8000       -9.1429        4.4000
       67.2000       10.8000       -9.1469        4.4000
       67.4000       10.8000       -9.1510        4.4000
       67.6000       10.8000       -9.1551        4.4000
       67.8000       10.8000       -9.1592        4.4000
       68.0000       10.8000       -9.1633        4.4000
       68.2000       10.8000       -9.1673        4.4000
       68.4000       10.8000       -9.1714        4.4000
       68.6000       10.8000       -9.1755        4.4000
       68.8000       10.8000       -9.1796        4.4000
       69.0000       10.8000       -9.1837        4.4000
       69.2000       10.8000       -9.1878        4.4000
       69.4000       10.8000       -9.1918        4.4000
       69.6000       10.8000       -9.1959        4.4000
       69.8000       10.8000       -9.2000        4.4000
       70.0000       10.8000       -9.2000        4.4000
       70.2000       10.8000       -9.1918        4.4000
       70.4000       10.8000       -9.1837        4.4000
       70.6000       10.8000       -9.1755        4.4000
       70.8000       10.8000       -9.1673        4.4000
       71.0000       10.8000       -9.1592        4.4000
       71.2000       10.8000       -9.1510        4.4000
       71.4000       10.8000       -9.1429        4.4000
       71.6000       10.8000       -9.1347        4.4000
       71.8000       10.8000       -9.1265        4.4000
       72.0000       10.8000       -9.1184        4.4000
       72.2000       10.8000       -9.1102        4.4000
       72.4000       10.8000       -9.1020        4.4000
       72.6000       10.8000       -9.0939        4.4000
       72.8000       10.8000       -9.0857        4.4000
       73.0000       10.8000       -9.0776        4.4000
       73.2000       10.8000       -9.0694        4.4000
       73.4000       10.8000       -9.0612        4.4000
       73.6000       10.8000       -9.0531        4.4000
       73.8000       10.8000       -9.0449        4.4000
       74.0000       10.8000       -9.0367        4.4000
       74.2000       10.8000       -9.0286        4.4000
       74.4000       10.8000       -9.0204        4.4000
       74.6000       10.8000       -9.0122        4.4000
       74.8000       10.8000       -9.0041        4.4000
       75.0000       10.8000       -8.9959        4.4000
       75.2000       10.8000       -8.9878        4.4000
       75.4000       10.8000       -8.9796        4.4000
       75.6000       10.8000       -8.9714        4.4000
       75.8000       10.8000       -8.9633        4.4000
       76.0000       10.8000       -8.9551        4.4000
       76.2000       10.8000       -8.9469        4.4000
       76.4000       10.8000       -8.9388        4.4000
       76.6000       10.8000       -8.9306        4.4000
       76.8000       10.8000       -8.9224        4.4000
       77.0000       10.8000       -8.9143        4.4000
       77.2000       10.8000       -8.9061        4.4000
       77.4000       10.8000       -8.8980        4.4000
       77.6000       10.8000       -8.8898        4.4000
       77.8000       10.8000       -8.8816        4.4000
       78.0000       10.8000       -8.8735        4.4000
       78.2000       10.8000       -8.8653        4.4000
       78.4000       10.8000       -8.8571        4.4000
       78.6000       10.8000       -8.8490        4.4000
       78.8000       10.8000       -8.8408        4.4000
       79.0000       10.8000       -8.8327        4.4000
       79.2000       10.8000       -8.8245        4.4000
       79.4000       10.8000       -8.8163        4.4000
       79.6000       10.8000       -8.8082        4.4000
       79.8000       10.8000       -8.8000        4.4000
       80.0000       10.8000       -8.8000        4.4000
       80.2000       10.8000       -8.8041        4.4000
       80.4000       10.8000       -8.8082        4.4000
       80.6000       10.8000       -8.8122        4.4000
       80.8000       10.8000       -8.8163        4.4000
       81.0000       10.8000       -8.8204        4.4000
       81.2000       10.8000       -8.8245        4.4000
       81.4000       10.8000       -8.8286        4.4000
       81.6000       10.8000       -8.8327        4.4000
       81.8000       10.8000       -8.8367        4.4000
       82.0000       10.8000       -8.8408        4.4000
       82.2000       10.8000       -8.8449        4.4000
       82.4000       10.8000       -8.8490        4.4000
       82.6000       10.8000       -8.8531        4.4000
       82.8000       10.8000       -8.8571        4.4000
       83.0000       10.8000       -8.8612        4.4000
       83.2000       10.8000       -8.8653        4.4000
       83.4000       10.8000       -8.8694        4.4000
       83.6000       10.8000       -8.8735        4.4000
       83.8000       10.8000       -8.8776        4.4000
       84.0000       10.8000       -8.8816        4.4000
       84.2000       10.8000       -8.8857        4.4000
       84.4000       10.8000       -8.8898        4.4000
       84.6000       10.8000       -8.8939        4.4000
       84.8000       10.8000       -8.8980        4.4000
       85.0000       10.8000       -8.9020        4.4000
       85.2000       10.8000       -8.9061        4.4000
       85.4000       10.8000       -8.9102        4.4000
       85.6000       10.8000       -8.9143        4.4000
       85.8000       10.8000       -8.9184        4.4000
       86.0000       10.8000       -8.9224        4.4000
       86.2000       10.8000       -8.9265        4.4000
       86.4000       10.8000       -8.9306        4.4000
       86.6000       10.8000       -8.9347        4.4000
       86.8000       10.8000       -8.9388        4.4000
       87.0000       10.8000       -8.9429        4.4000
       87.2000       10.8000       -8.9469        4.4000
       87.4000       10.8000       -8.9510        4.4000
       87.6000       10.8000       -8.9551        4.4000
       87.8000       10.8000       -8.9592        4.4000
       88.0000       10.8000       -8.9633        4.4000
       88.2000       10.8000       -8.9673        4.4000
       88.4000       10.8000       -8.9714        4.4000
       88.6000       10.8000       -8.9755        4.4000
       88.8000       10.8000       -8.9796        4.4000
       89.0000       10.8000       -8.9837        4.4000
       89.2000       10.8000       -8.9878        4.4000
       89.4000       10.8000       -8.9918        4.4000
       89.6000       10.8000       -8.9959        4.4000
       89.8000       10.8000       -9.0000        4.4000
       90.0000       10.8000       -9.0000        4.4000
       90.2000       10.8000       -9.0000        4.4082
       90.4000       10.8000       -9.0000        4.4163
       90.6000       10.8000       -9.0000        4.4245
       90.8000       10.8000       -9.0000        4.4327
       91.0000       10.8000       -9.0000        4.4408
       91.2000       10.8000       -9.0000        4.4490
       91.4000       10.8000       -9.0000        4.4571
       91.6000       10.8000       -9.0000        4.4653
       91.8000       10.8000       -9.0000        4.4735
       92.0000       10.8000       -9.0000        4.4816
       92.2000       10.8000       -9.0000        4.4898
       92.4000       10.8000       -9.0000        4.4980
       92.6000       10.8000       -9.0000        4.5061
       92.8000       10.8000       -9.0000        4.5143
       93.0000       10.8000       -9.0000        4.5224
       93.2000       10.8000       -9.0000        4.5306
       93.4000       10.8000       -9.0000        4.5388
       93.6000       10.8000       -9.0000        4.5469
       93.8000       10.8000       -9.0000        4.5551
       94.0000       10.8000       -9.0000        4.5633
       94.2000       10.8000       -9.0000        4.5714
       94.4000       10.8000       -9.0000        4.5796
       94.6000       10.8000       -9.0000        4.5878
       94.8000       10.8000       -9.0000        4.5959
       95.0000       10.8000       -9.0000        4.6041
       95.2000       10.8000       -9.0000        4.6122
       95.4000       10.8000       -9.0000        4.6204
       95.6000       10.8000       -9.0000        4.6286
       95.8000       10.8000       -9.0000        4.6367
       96.0000       10.8000       -9.0000        4.6449
       96.2000       10.8000       -9.0000        4.6531
       96.4000       10.8000       -9.0000        4.6612
       96.6000       10.8000       -9.0000        4.6694
       96.8000       10.8000       -9.0000        4.6776
       97.0000       10.8000       -9.0000        4.6857
       97.2000       10.8000       -9.0000        4.6939
       97.4000       10.8000       -9.0000        4.7020
       97.6000       10.8000       -9.0000        4.7102
       97.8000       10.8000       -9.0000        4.7184
       98.0000       10.8000       -9.0000        4.7265
       98.2000       10.8000       -9.0000        4.7347
       98.4000       10.8000       -9.0000        4.7429
       98.6000       10.8000       -9.0000        4.7510
       98.8000       10.8000       -9.0000        4.7592
       99.0000       10.8000       -9.0000        4.7673
       99.2000       10.8000       -9.0000        4.7755
       99.4000       10.8000       -9.0000        4.7837
       99.6000       10.8000       -9.0000        4.7918
       99.8000       10.8000       -9.0000        4.8000
      100.0000       10.8000       -9.0000        4.8000
      100.2000       10.8000       -8.9918        4.8000
      100.4000       10.8000       -8.9837        4.8000
      100.6000       10.8000       -8.9755        4.8000
      100.8000       10.8000       -8.9673        4.8000
      101.0000       10.8000       -8.9592        4.8000
      101.2000       10.8000       -8.9510        4.8000
      101.4000       10.8000       -8.9429        4.8000
      101.6000       10.8000       -8.9347        4.8000
      101.8000       10.8000       -8.9265        4.8000
      102.0000       10.8000       -8.9184        4.8000
      102.2000       10.8000       -8.9102        4.8000
      102.4000       10.8000       -8.9020        4.8000
      102.6000       10.8000       -8.8939        4.8000
      102.8000       10.8000       -8.8857        4.8000
      103.0000       10.8000       -8.8776        4.8000
      103.2000       10.8000       -8.8694        4.8000
      103.4000       10.8000       -8.8612        4.8000
      103.6000       10.8000       -8.8531        4.8000
      103.8000       10.8000       -8.8449        4.8000
      104.0000       10.8000       -8.8367        4.8000
      104.2000       10.8000       -8.8286        4.8000
      104.4000       10.8000       -8.8204        4.8000
      104.6000       10.8000       -8.8122        4.8000
      104.8000       10.8000       -8.8041        4.8000
      105.0000       10.8000       -8.7959        4.8000
      105.2000       10.8000       -8.7878        4.8000
      105.4000       10.8000       -8.7796        4.8000
      105.6000       10.8000       -8.7714        4.8000
      105.8000       10.8000       -8.7633        4.8000
      106.0000       10.8000       -8.7551        4.8000
      106.2000       10.8000       -8.7469        4.8000
      106.4000       10.8000       -8.7388        4.8000
      106.6000       10.8000       -8.7306        4.8000
      106.8000       10.8000       -8.7224        4.8000
      107.0000       10.8000       -8.7143        4.8000
      107.2000       10.8000       -8.7061        4.8000
      107.4000       10.8000       -8.6980        4.8000
      107.6000       10.8000       -8.6898        4.8000
      107.8000       10.8000       -8.6816        4.8000
      108.0000       10.8000       -8.6735        4.8000
      108.2000       10.8000       -8.6653        4.8000
      108.4000       10.8000       -8.6571        4.8000
      108.6000       10.8000       -8.6490        4.8000
      108.8000       10.8000       -8.6408        4.8000
      109.0000       10.8000       -8.6327        4.8000
      109.2000       10.8000       -8.6245        4.8000
      109.4000       10.8000       -8.6163        4.8000
      109.6000       10.8000       -8.6082        4.8000
      109.8000       10.8000       -8.6000        4.8000
      110.0000       10.8000       -8.6000        4.8000
      110.2000       10.8000       -8.6000        4.7918
      110.4000       10.8000       -8.6000        4.7837
      110.6000       10.8000       -8.6000        4.7755
      110.8000       10.8000       -8.6000        4.7673
      111.0000       10.8000       -8.6000        4.7592
      111.2000       10.8000       -8.6000        4.7510
      111.4000       10.8000       -8.6000        4.7429
      111.6000       10.8000       -8.6000        4.7347
      111.8000       10.8000       -8.6000        4.7265
      112.0000       10.8000       -8.6000        4.7184
      112.2000       10.8000       -8.6000        4.7102
      112.4000       10.8000       -8.6000        4.7020
      112.6000       10.8000       -8.6000        4.6939
      112.8000       10.8000       -8.6000        4.6857
      113.0000       10.8000       -8.6000        4.6776
      113.2000       10.8000       -8.6000        4.6694
      113.4000       10.8000       -8.6000        4.6612
      113.6000       10.8000       -8.6000        4.6531
      113.8000       10.8000       -8.6000        4.6449
      114.0000       10.8000       -8.6000        4.6367
      114.2000       10.8000       -8.6000        4.6286
      114.4000       10.8000       -8.6000        4.6204
      114.6000       10.8000       -8.6000        4.6122
      114.8000       10.8000       -8.6000        4.6041
      115.0000       10.8000       -8.6000        4.5959
      115.2000       10.8000       -8.6000        4.5878
      115.4000       10.8000       -8.6000        4.5796
      115.6000       10.8000       -8.6000        4.5714
      115.8000       10.8000       -8.6000        4.5633
      116.0000       10.8000       -8.6000        4.5551
      116.2000       10.8000       -8.6000        4.5469
      116.4000       10.8000       -8.6000        4.5388
      116.6000       10.8000       -8.6000        4.5306
      116.8000       10.8000       -8.6000        4.5224
      117.0000       10.8000       -8.6000        4.5143
      117.2000       10.8000       -8.6000        4.5061
      117.4000       10.8000       -8.6000        4.4980
      117.6000       10.8000       -8.6000        4.4898
      117.8000       10.8000       -8.6000        4.4816
      118.0000       10.8000       -8.6000        4.4735
      118.2000       10.8000       -8.6000        4.4653
      118.4000       10.8000       -8.6000        4.4571
      118.6000       10.8000       -8.6000        4.4490
      118.8000       10.8000       -8.6000        4.4408
      119.0000       10.8000       -8.6000        4.4327
      119.2000       10.8000       -8.6000        4.4245
      119.4000       10.8000       -8.6000        4.4163
      119.6000       10.8000       -8.6000        4.4082
      119.8000       10.8000       -8.6000        4.4000
      120.0000       10.8000       -8.6000        4.4000
      120.2000       10.8000       -8.6041        4.4000
      120.4000       10.8000       -8.6082        4.4000
      120.6000       10.8000       -8.6122        4.4000
      120.8000       10.8000       -8.6163        4.4000
      121.0000       10.8000       -8.6204        4.4000
      121.2000       10.8000       -8.6245        4.4000
      121.4000       10.8000       -8.6286        4.4000
      121.6000       10.8000       -8.6327        4.4000
      121.8000       10.8000       -8.6367        4.4000
      122.0000       10.8000       -8.6408        4.4000
      122.2000       10.8000       -8.6449        4.4000
      122.4000       10.8000       -8.6490        4.4000
      122.6000       10.8000       -8.6531        4.4000
      122.8000       10.8000       -8.6571        4.4000
      123.0000       10.8000       -8.6612        4.4000
      123.2000       10.8000       -8.6653        4.4000
      123.4000       10.8000       -8.6694        4.4000
      123.6000       10.8000       -8.6735        4.4000
      123.8000       10.8000       -8.6776        4.4000
      124.0000       10.8000       -8.6816        4.4000
      124.2000       10.8000       -8.6857        4.4000
      124.4000       10.8000       -8.6898        4.4000
      124.6000       10.8000       -8.6939        4.4000
      124.8000       10.8000       -8.6980        4.4000
      125.0000       10.8000       -8.7020        4.4000
      125.2000       10.8000       -8.7061        4.4000
      125.4000       10.8000       -8.7102        4.4000
      125.6000       10.8000       -8.7143        4.4000
      125.8000       10.8000       -8.7184        4.4000
      126.0000       10.8000       -8.7224        4.4000
      126.2000       10.8000       -8.7265        4.4000
      126.4000       10.8000       -8.7306        4.4000
      126.6000       10.8000       -8.7347        4.4000
      126.8000       10.8000       -8.7388        4.4000
      127.0000       10.8000       -8.7429        4.4000
