10.8, 10.798642979963963, 10.794828897345589, 10.789079384282855, 10.781909609617255, 10.773789909922764, 10.765122235896296, 10.756233898930889, 10.747382899255285, 10.738767987064147, 10.730539110613083, 10.722806412169444, 10.715647396593992, 10.709112508411966, 10.703229501167653, 10.69800695801513, 10.693437266159997, 10.689499287005619, 10.686160886901954, 10.683381403177632, 10.68111403860702, 10.679308125364836, 10.67791118276385, 10.676870703905594, 10.676135631609032, 10.675657511988915, 10.675391337701877, 10.675296109346078, 10.675335152820292, 10.675476234014011, 10.67569151174457, 10.675957366925516, 10.676254141712207, 10.676565817620498, 10.67687965684658, 10.677185826512602, 10.677477021467801, 10.677748097649774, 10.677995724867118, 10.678218065189315, 10.678414480892714, 10.678585274076617, 10.678731458590162, 10.678854563758428, 10.678956468523216, 10.679039263982315, 10.679105141882937, 10.67915630636703, 10.679194906146716, 10.679222984279397, 10.67924244278904, 10.67925501952111, 10.6792622748048, 10.67926558571175, 10.67926614593294, 10.679264969534165, 10.679262897088442, 10.67926060291518, 10.679258602377798, 10.679257258402446, 10.679256786580218, 10.679257258405244, 10.679258602383342, 10.679260602923353, 10.679262897099054, 10.679264969546939, 10.6792661459475, 10.679265585727578, 10.679262274821204, 10.679255019537228, 10.679242442803758, 10.679222984291327, 10.679194906154134, 10.679156306367844, 10.67910514187465, 10.679039263961963, 10.678956468487343, 10.678854563703066, 10.67873145851082, 10.67858527396829, 10.67841448074994, 10.678218065006238, 10.67799572463765, 10.677748097367788, 10.677477021127423, 10.677185826108607, 10.676879656374913, 10.676565817078922, 10.676254141101163, 10.675957366249149, 10.675691511011983, 10.67547623324073, 10.675335152029955, 10.675296108572335, 10.675391336990392, 10.67565751139944, 10.67613563121734, 10.676870703805083, 10.67791118306649, 10.679308126201107, 10.681114040124328, 10.683381405536709, 10.686160890270681, 10.68949929154981, 10.693437272030787, 10.698006965333002, 10.703229510003405, 10.709112518765597, 10.715647408373004, 10.722806425168818, 10.730539124500151, 10.73876800137312, 10.747382913398027, 10.756233912231929, 10.765122247659708, 10.77378991953364, 10.781909616669076, 10.789079388702502, 10.794828899468932, 10.79864298052027, 10.8
-7.75, -7.750409524018491, -7.751575287399706, -7.7533788995250585, -7.755714885787485, -7.758489135726986, -7.761618928347078, -7.76503274336181, -7.768669588179659, -7.772478006112465, -7.776414958693551, -7.780444699508961, -7.784537689325119, -7.788669566366112, -7.792820175299081, -7.79697266193863, -7.80111264798993, -7.805227505098714, -7.809305747334769, -7.8133365559981405, -7.817309441996729, -7.821214041317257, -7.825040030374825, -7.8287771416253555, -7.832415256275253, -7.835944550069724, -7.8393556694347595, -7.842639917994573, -7.845789437029705, -7.848797367252997, -7.8516579829864215, -7.854366793186615, -7.856920606664731, -7.859317561227703, -7.861557118333795, -7.8636400262362685, -7.865568255533644, -7.867344911610002, -7.8689741286948385, -7.870460950259271, -7.871811200251649, -7.8730313493139565, -7.87412837965842, -7.8751096517625285, -7.875982775494498, -7.876755487737769, -7.877435538063663, -7.878030583521539, -7.878548093186147, -7.8789952627289574, -7.879378938966901, -7.879705554088665, -7.879981069063601, -7.880210925598322, -7.880400005916973, -7.880552599598129, -7.880672376699093, -7.8807623664318145, -7.880824940718407, -7.880861802043126, -7.880873975126769, -7.880861802074119, -7.880824940780434, -7.88076236652494, -7.880672376823404, -7.880552599753696, -7.880400006103824, -7.8802109258164155, -7.879981069312782, -7.879705554368618, -7.879378939277109, -7.878995263068662, -7.878548093554297, -7.8780305839167655, -7.877435538484244, -7.876755488181634, -7.875982775959219, -7.875109652245346, -7.874128380156297, -7.8730313498236555, -7.871811200769839, -7.870460950782684, -7.868974129220452, -7.867344912135264, -7.865568256056739, -7.8636400267564195, -7.861557118851599, -7.859317561745488, -7.856920607186932, -7.854366793720149, -7.851657983541021, -7.848797367841529, -7.845789437668397, -7.842639918703143, -7.839355670236402, -7.835944550990917, -7.832415257345354, -7.828777142875921, -7.825040031838653, -7.821214043027101, -7.81730944398367, -7.813336558289618, -7.809305749952299, -7.805227508055361, -7.801112651287623, -7.796972665565501, -7.792820179227007, -7.7886695705487465, -7.78453769369669, -7.780444703984174, -7.776414963168935, -7.772478010469448, -7.768669592289683, -7.765032747093696, -7.761618931576876, -7.758489138350569, -7.755714887736224, -7.753378900785029, -7.751575288034387, -7.750409524193042, -7.75
5.2, 5.197447598589869, 5.189867695624721, 5.177495544209528, 5.160663535974339, 5.13960551823451, 5.11436679619835, 5.085039745912605, 5.052036823776599, 5.01608997205891, 4.978066095969152, 4.938802170546966, 4.899030101610714, 4.859367602371146, 4.820333301300225, 4.78236032417106, 4.745802551605099, 4.710939943241556, 4.677990705347163, 4.647130627184952, 4.618511370538309, 4.592267942550219, 4.568512131678989, 4.547317151046912, 4.5287024153813515, 4.512625168019515, 4.498981192006591, 4.487613386631702, 4.478325287199796, 4.470896236230061, 4.465095526795598, 4.460693981486607, 4.457472520365233, 4.455227949772367, 4.453776463718386, 4.4529553632953505, 4.452623429361968, 4.452660311292116, 4.45296523771113, 4.453455306167781, 4.454063559366877, 4.454737004793134, 4.4554346861783, 4.456125873920643, 4.456788409926836, 4.457407220595324, 4.457972998245147, 4.458481043968115, 4.458930261482324, 4.459322290398811, 4.459660767238767, 4.459950702883537, 4.460197965566707, 4.460408858898831, 4.460589784736064, 4.46074698099894, 4.460886324862895, 4.461013192116575, 4.461132363940183, 4.46124797290038, 4.461363480582918, 4.461481679971574, 4.461604716409127, 4.461734121718053, 4.461870856791239, 4.462015358665442, 4.462167588744909, 4.462327079436851, 4.462492976985569, 4.462664078743159, 4.462838863490725, 4.463015513726367, 4.463191929069332, 4.463365730099719, 4.463534252068561, 4.463694527983719, 4.463843260614614, 4.463976782976511, 4.464091006867635, 4.464181359056086, 4.464242704765974, 4.464269258212293, 4.4642544801014505, 4.464190962269192, 4.46407029998959, 4.463882952976195, 4.463618096725755, 4.463263466638436, 4.462805198294642, 4.4622276683792785, 4.4615133420158575, 4.460642633694478, 4.459593790533249, 4.4583428082821825, 4.456863392241778, 4.455126977109769, 4.453102821684649, 4.45075819635821, 4.448058683463318, 4.44496861288478, 4.44145165800985, 4.437471620257613, 4.432993434301443, 4.42798443095738, 4.422415900877259, 4.416265010024266, 4.409517127783959, 4.40216864071067, 4.394230339096353, 4.3857314782837316, 4.3767246274222655, 4.367291414112616, 4.357549230061221, 4.347658834496879, 4.337832507048434, 4.328341894553919, 4.319524036685605, 4.311783670987485, 4.30559051069853, 4.301471669078745, 4.3
0.0, -0.005428080144162417, -0.009828250329339991, -0.013169801921596879, -0.01550929674080076, -0.01696950203716145, -0.017701194068717254, -0.017852153792910504, -0.017551844909498238, -0.01690780385509793, -0.016007701949156183, -0.014923091825410057, -0.013712970476418533, -0.01242658225168489, -0.011105446725566735, -0.009784725884513993, -0.00849404153601792, -0.00725787508147927, -0.006095725333181092, -0.005022209564103307, -0.004047248718343318, -0.0031764042503956303, -0.00241136615355198, -0.001750549279477383, -0.0011897399067649066, -0.0007227385737067923, -0.0003419585744481515, -3.8954848759499356e-05, 0.00019512874560844638, 0.00036919602927000365, 0.0004919148929647933, 0.0005715058308146007, 0.0006155933159506127, 0.000631110317211529, 0.0006242465871179652, 0.0006004320769445839, 0.0005643477438480261, 0.0005199569840490279, 0.0004705518853302982, 0.0004188094034459664, 0.00036685341016017963, 0.00031631932543674544, 0.00026841872874409293, 0.00022400194431452356, 0.0001836171148424798, 0.00014756472155317814, 0.00011594688093263143, 8.871105543881205e-05, 6.568806331112442e-05, 4.6624467411620855e-05, 3.120957114511346e-05, 1.9097357139889284e-05, 9.923777622884175e-06, 3.3198501900288217e-06, -1.0789654253682774e-06, -3.626629680828125e-06, -4.663153203387293e-06, -4.513539843370457e-06, -3.4886096895554086e-06, -1.8872917209223504e-06, 2.8141872854681417e-12, 1.8872972949396317e-06, 3.4886150953020424e-06, 4.5135449513737865e-06, 4.663157858251178e-06, 3.6266336909449145e-06, 1.0789685527893557e-06, -3.3198482394707455e-06, -9.9237772089747e-06, -1.9097358696696644e-05, -3.120957518850241e-05, -4.662447454515215e-05, -6.568807422960936e-05, -8.871107092871653e-05, -0.00011594690186819668, -0.00014756474888694439, -0.00018361714958856944, -0.00022400198752263735, -0.00026841878146181185, -0.0003163193886572015, -0.0003668534847517246, -0.0004188094900598604, -0.0004705519842819744, -0.0005199570951680544, -0.0005643478662916657, -0.0006004322089700594, -0.000624246725809233, -0.0006311104581580351, -0.0006155934528783545, -0.0005715059551745234, -0.0004919149934903298, -0.00036919609152544225, -0.00019512875156285194, 3.895492108098448e-05, 0.00034195875116276183, 0.0007227388850248081, 0.001189740386568417, 0.001750549964377472, 0.002411367081255922, 0.0031764054572119517, 0.004047250235675412, 0.005022211413845179, 0.006095727522044924, 0.007257877594462372, 0.00849404432945161, 0.009784728879404653, 0.011105449802189412, 0.01242658524657466, 0.013712973183054672, 0.014923094000203514, 0.016007703325125223, 0.016907804166753405, 0.017551843932888948, 0.01785215140272196, 0.01770119030840385, 0.016969497187330852, 0.015509291354420963, 0.01316979677927967, 0.009828246286440594, 0.005428077918914836, 0.0
0.0, -0.00163809607396124, -0.003024957450894707, -0.004189491050516705, -0.005154453999191196, -0.005942545758814368, -0.006576624721547698, -0.007078635337384283, -0.0074687439340083775, -0.007764927797214451, -0.007982882527133535, -0.008136080734503734, -0.008235878530124675, -0.008291629633846227, -0.008310806098030187, -0.008299140460165454, -0.008260803745033981, -0.008198624690105636, -0.008114344254110964, -0.008008890399380544, -0.00788265359497213, -0.007735743687142679, -0.0075682125431302, -0.0073802324589982956, -0.007172226140588264, -0.006944949037283761, -0.006699528422860739, -0.006437465816396401, -0.006160610324135066, -0.005871110569034088, -0.005571352364664943, -0.00526388843610589, -0.004951365476348179, -0.004636452775546315, -0.004321775648822867, -0.004009855961069441, -0.0037030612284302783, -0.003403563077002872, -0.003113305262341147, -0.0028339809953899387, -0.002567018974130851, -0.0023135772751059214, -0.0020745441027489957, -0.0018505443136826436, -0.0016419506141984665, -0.0014488983588862494, -0.001271302944691073, -0.001108878886811981, -0.0009611597716242974, -0.0008275183996200926, -0.0007071865521560658, -0.0005992739349026106, -0.0005027859648430036, -0.00041664017404015877, -0.0003396811005683747, -0.0002706936240578763, -0.00020841477978419303, -0.00015154415108470392, -9.875299528359596e-05, -4.86923035881463e-05, -3.098552085222182e-11, 4.869224157766166e-05, 9.87529331627749e-05, 0.00015154408880644203, 0.0002084147173403444, 0.0002706935614933645, 0.000339681037993781, 0.00041664011164224674, 0.0005027859028926473, 0.0005992738737594679, 0.0007071864922693893, 0.0008275183415249016, 0.0009611597159322527, 0.0011088788341961724, 0.0012713028958640344, 0.0014488983145705282, 0.0016419505750892664, 0.0018505442804022272, 0.0020745440757927594, 0.0023135772547804886, 0.0025670189604849168, 0.0028339809881392517, 0.0031133052607895226, 0.003403563079962051, 0.003703061234142288, 0.004009855967135873, 0.004321775652146644, 0.0046364527722922814, 0.0049513654619298235, 0.005263888405206226, 0.0055713523113001375, 0.005871110486668545, 0.0061606102058566325, 0.006437465655159763, 0.00669952821180547, 0.0069449487701316905, 0.007172225812121415, 0.007380232065614133, 0.007568212083464466, 0.007735743162741497, 0.007882653010983821, 0.008008889765223254, 0.008114343584055876, 0.008198624003697592, 0.008260803067254923, 0.008299139821235006, 0.00831080553273602, 0.008291629180307968, 0.008235878227921507, 0.008136080622134494, 0.007982882638823255, 0.007764928159124379, 0.007468744559933349, 0.007078636224010338, 0.006576625843269004, 0.005942547061963357, 0.005154455395420055, 0.00418949240936563, 0.003024958593203272, 0.0016380967721771828, 0.0
1.3299200427406695e-38, -0.010209605640526526, -0.020110006220062, -0.029378599440711726, -0.03794943350003971, -0.04628263745928248, -0.05467225068535734, -0.06263595045762416, -0.06937573808639554, -0.07441166878436195, -0.07768383557469834, -0.07937186611404323, -0.07971640963096459, -0.07893358732730657, -0.07720361695637337, -0.07468829156028321, -0.07154279870355941, -0.06790763475061502, -0.06388931682695136, -0.05955099582189542, -0.054926030764670696, -0.05004768118769405, -0.044975562297229814, -0.03980436023107305, -0.0346545824311705, -0.02965440701617886, -0.02492149703551622, -0.020549724464037848, -0.01660267326358153, -0.013113530615360743, -0.010089307122492472, -0.0075168741134670975, -0.005368970372029407, -0.003609311999427798, -0.0021966322165000085, -0.0010877694756396626, -0.0002399662578921567, 0.0003874939784886434, 0.0008322116975632913, 0.0011280621290417538, 0.001304950667343187, 0.0013888310376829376, 0.001401894502983046, 0.0013628564663839013, 0.001287287558391398, 0.0011879551155587105, 0.0010751554837302169, 0.0009570274081429333, 0.0008398426486906889, 0.0007282730172586039, 0.0006256343425650508, 0.0005341082365133751, 0.00045494249617385906, 0.0003886308323246522, 0.00033507251660769733, 0.0002937125348930018, 0.0002636629209238719, 0.00024380609379854977, 0.00023288120063107167, 0.00022955464015424526, 0.00023247608999350453, 0.00024032146462261823, 0.00025182428559431577, 0.00026579695011028694, 0.00028114334263246155, 0.0002968641541791326, 0.00031205616368652615, 0.0003259066040834754, 0.0003376835907860347, 0.0003467234395748411, 0.0003524155506855485, 0.00035418539188510246, 0.00035147597997427227, 0.00034372814157286705, 0.0003303597337958045, 0.00031074392683816404, 0.00028418659674217295, 0.00024990285084298074, 0.0002069927136496017, 0.00015441604015129184, 9.096679940337242e-05, 1.5246985876176165e-05, -7.43594292493049e-05, -0.00017971189978410672, -0.0003029372186322622, -0.000446450834947451, -0.0006129741668144654, -0.0008055461824584605, -0.001027527192715407, -0.0012825924687420076, -0.0015747129849456706, -0.0019081203005696808, -0.0022872523443465127, -0.0027166766599166594, -0.0032009875016961596, -0.0037446730263369895, -0.004351948674139101, -0.005026552631614337, -0.0057714989479589, -0.0065887833661948895, -0.007479036133518844, -0.008441114875427987, -0.009471628949251217, -0.010564384427013374, -0.011709735893465887, -0.01289382751849879, -0.014097701442727456, -0.01529624685042774, -0.01645695960683985, -0.017538483643645828, -0.018488919802223346, -0.019243933436376134, -0.019724802769204946, -0.019836779488165333, -0.01946853030561284, -0.018493919672445125, -0.016777511800812665, -0.014183950991653985, -0.01058869016416922, -0.005886676314976837, 8.511488273540285e-37
7.936797977446301e-22, -2.550247944822261e-07, -9.12393218560017e-07, -1.8007168836678714e-06, -2.819728040028579e-06, -3.9123625270787894e-06, -5.046896279968656e-06, -6.205934222972198e-06, -7.379873622542375e-06, -8.563170140799216e-06, -9.752291104636294e-06, -1.0944645598968869e-05, -1.2138057605839711e-05, -1.333052762284817e-05, -1.4520139203041997e-05, -1.570503279964694e-05, -1.6883407082722804e-05, -1.8053528616504836e-05, -1.92137415148223e-05, -2.0362474222320774e-05, -2.1498242952220014e-05, -2.261965217981532e-05, -2.3725393077666185e-05, -2.4814240495041677e-05, -2.5885048945824702e-05, -2.693674824067473e-05, -2.7968339020998344e-05, -2.8978888256907002e-05, -2.996752483791598e-05, -3.093343534736253e-05, -3.187586004420243e-05, -3.279408910603651e-05, -3.3687459191686395e-05, -3.455535020714338e-05, -3.539718221947109e-05, -3.621241268550544e-05, -3.700053390639844e-05, -3.776107058083389e-05, -3.849357765086969e-05, -3.9197638281190845e-05, -3.987286190649696e-05, -4.05188824633092e-05, -4.113535684517241e-05, -4.172196347694486e-05, -4.227840089858168e-05, -4.2804386507098115e-05, -4.329965547320167e-05, -4.376395973603904e-05, -4.419706710173501e-05, -4.459876045996905e-05, -4.4968836938593916e-05, -4.530710719289611e-05, -4.5613394882312564e-05, -4.588753610295577e-05, -4.612937884412752e-05, -4.633878277023881e-05, -4.65156189112453e-05, -4.6659769278286514e-05, -4.677112672512707e-05, -4.684959475360873e-05, -4.689508744817442e-05, -4.690752951349646e-05, -4.68868563568785e-05, -4.6833014219577884e-05, -4.674596030007011e-05, -4.662566284834809e-05, -4.647210149756414e-05, -4.628526772942014e-05, -4.606516535097307e-05, -4.581181095791144e-05, -4.552523432127567e-05, -4.520547913600924e-05, -4.4852603782819576e-05, -4.446668208273315e-05, -4.4047804236841186e-05, -4.3596077817722346e-05, -4.311162880891688e-05, -4.259460270473444e-05, -4.204516584313242e-05, -4.146350683914685e-05, -4.08498381804495e-05, -4.020439783540697e-05, -3.9527451094931987e-05, -3.881929260612714e-05, -3.8080248414288564e-05, -3.7310678324844184e-05, -3.651097834151897e-05, -3.5681583370282825e-05, -3.4822970230924444e-05, -3.393566071806551e-05, -3.30202250090525e-05, -3.2077285392817646e-05, -3.1107520175544334e-05, -3.011166784350276e-05, -2.909053152582957e-05, -2.8044983753564627e-05, -2.6975971367083816e-05, -2.588452064046351e-05, -2.477174239772247e-05, -2.3638836878239894e-05, -2.2487098246979725e-05, -2.131791813921736e-05, -2.013278747839135e-05, -1.893329580399639e-05, -1.772112703392339e-05, -1.649805058959098e-05, -1.5265907181665512e-05, -1.4026590056381757e-05, -1.2782025882253511e-05, -1.1534166606460255e-05, -1.028501753042229e-05, -9.036751870562534e-06, -7.792005329918325e-06, -6.5545151684361945e-06, -5.330379260962017e-06, -4.130375871021812e-06, -2.974020363186814e-06, -1.896361961102601e-06, -9.589965070603998e-07, -2.6758471443317807e-07, -1.0884801377852674e-27
5.294989896105068e-22, -2.965088919678849e-14, -1.028903452977562e-13, -1.951753928816418e-13, -2.891125566108697e-13, -3.6975067289162764e-13, -4.3204401730232583e-13, -4.766814346558266e-13, -5.030726818431496e-13, -5.159369087100977e-13, -5.297409643288959e-13, -5.656254212386723e-13, -6.52936301463635e-13, -8.282149854034678e-13, -1.1375502125269325e-12, -1.6363629867907746e-12, -2.3630954697491876e-12, -3.2874090874733823e-12, -4.346102225204917e-12, -5.478973710547735e-12, -6.611130752045611e-12, -7.685687404859584e-12, -8.651159194657341e-12, -9.468602358122116e-12, -1.0109801548284682e-11, -1.0513423848669222e-11, -1.0601822299412344e-11, -1.0278987695262048e-11, -9.479762770589968e-12, -8.154693289857632e-12, -6.230173880208711e-12, -3.722988737144012e-12, -6.586920335011826e-13, 2.915928912838093e-12, 6.929689771457572e-12, 1.1322362566221026e-11, 1.5999753471897537e-11, 2.0938900497441394e-11, 2.613334707920062e-11, 3.163600742745115e-11, 3.75963103564789e-11, 4.413789117620173e-11, 5.135508235685287e-11, 5.939757236948545e-11, 6.831664548220481e-11, 7.803915248198659e-11, 8.852314081129297e-11, 9.96494621284309e-11, 1.1126503179059851e-10, 1.2322534805421019e-10, 1.3539170479478316e-10, 1.4764607754565298e-10, 1.598704600355551e-10, 1.7192898613626644e-10, 1.8373161791163549e-10, 1.952121084654155e-10, 2.0630558361311558e-10, 2.1700593994481115e-10, 2.272290885685801e-10, 2.3686120837315877e-10, 2.4583959370304843e-10, 2.5411995385464044e-10, 2.6165592646582763e-10, 2.683199089890552e-10, 2.739747953505535e-10, 2.785189318541569e-10, 2.8188007937699456e-10, 2.8406336862144283e-10, 2.8503315636880017e-10, 2.8474913477207317e-10, 2.832053555527972e-10, 2.804713883882536e-10, 2.7673043921878543e-10, 2.7213114807713804e-10, 2.667801973935143e-10, 2.6074180725458085e-10, 2.540330524082984e-10, 2.4671980587947457e-10, 2.3894367477465996e-10, 2.3079715188901865e-10, 2.223382241384578e-10, 2.1364773071555233e-10, 2.0482869157477793e-10, 1.9599282895295018e-10, 1.872490686103628e-10, 1.7865916675547088e-10, 1.7017941363732885e-10, 1.617226572056365e-10, 1.5324926876210373e-10, 1.4470579452021006e-10, 1.360562468444503e-10, 1.273642802349504e-10, 1.1872798246328375e-10, 1.1028999311288661e-10, 1.0211445184746532e-10, 9.423308885223526e-11, 8.672668874921703e-11, 7.963146296100857e-11, 7.291505614678593e-11, 6.654432106503458e-11, 6.051115374374111e-11, 5.4777578381365703e-11, 4.932252627697756e-11, 4.415409606742862e-11, 3.9257926059583216e-11, 3.465141887301444e-11, 3.037231192850347e-11, 2.6412240054347246e-11, 2.277330545342018e-11, 1.9460792504751036e-11, 1.6459001557506584e-11, 1.3752425632292616e-11, 1.1321824855443619e-11, 9.139284237243688e-12, 7.1719331189629595e-12, 5.398058734576102e-12, 3.8076433402867824e-12, 2.4036311482254825e-12, 1.2167905134685554e-12, 3.4202554086185624e-13, -1.123634058325556e-28
-0.7071068, -0.7071069246780433, -0.7071072459916385, -0.7071076795796013, -0.707108175442456, -0.7071087052622986, -0.7071092538495966, -0.707109813596684, -0.7071103802027268, -0.707110951288964, -0.7071115258264133, -0.7071121027444857, -0.7071126814424913, -0.707113261388353, -0.7071138413372877, -0.7071144200273518, -0.7071149959624881, -0.7071155671724889, -0.7071161320686317, -0.7071166894777411, -0.7071172388570517, -0.7071177796620479, -0.7071183112542971, -0.7071188337405071, -0.7071193468972332, -0.7071198498031849, -0.7071203418952475, -0.707120823093696, -0.7071212935049319, -0.7071217532265819, -0.7071222022772157, -0.7071226411825652, -0.7071230702074519, -0.7071234892877382, -0.7071238982499132, -0.7071242968077076, -0.7071246847523559, -0.7071250613441233, -0.7071254260417134, -0.7071257780288905, -0.7071261163952813, -0.707126440959948, -0.707126751686809, -0.7071270484676476, -0.7071273320278472, -0.7071276035125894, -0.7071278635296581, -0.70712811261179, -0.70712835028228, -0.7071285756412615, -0.7071287883657815, -0.7071289885080879, -0.7071291760127232, -0.7071293508054394, -0.7071295126472065, -0.707129660789812, -0.7071297946195088, -0.707129913756771, -0.7071300183492764, -0.707130108658915, -0.7071301847262228, -0.7071302466672741, -0.7071302943310458, -0.7071303272448589, -0.7071303451113358, -0.7071303477552602, -0.7071303349454545, -0.7071303060304752, -0.7071302606761664, -0.7071301988271849, -0.7071301198461493, -0.7071300230187922, -0.7071299078547483, -0.7071297741518069, -0.707129622117727, -0.7071294520365677, -0.7071292637167025, -0.7071290566033305, -0.707128830265126, -0.7071285850183987, -0.7071283210944771, -0.7071280384828115, -0.70712773686824, -0.7071274157696407, -0.7071270753093183, -0.7071267156502119, -0.7071263379353787, -0.7071259437059972, -0.707125533096667, -0.7071251053964969, -0.7071246599549748, -0.7071241960673097, -0.7071237133627225, -0.7071232118954255, -0.7071226925288507, -0.7071221560392528, -0.7071216024623151, -0.7071210325808055, -0.707120448250532, -0.7071198511912334, -0.7071192420102304, -0.7071186210413065, -0.70711798867868, -0.7071173449497821, -0.7071166905380784, -0.7071160260913525, -0.7071153518189963, -0.7071146695977141, -0.7071139814051692, -0.7071132887485225, -0.7071125929952098, -0.7071118951291951, -0.7071111967588402, -0.7071105005226747, -0.7071098103188055, -0.707109132803875, -0.7071084796002528, -0.7071078706183738, -0.7071073411111333, -0.7071069509258234, -0.7071068
0.7071068000000036, 0.7071066753218905, 0.7071063540074937, 0.7071059204170138, 0.7071054245492482, 0.707104894721746, 0.7071043461238791, 0.7071037863632408, 0.707103219740637, 0.7071026486348158, 0.7071020740747533, 0.7071014971310484, 0.7071009184044104, 0.70710033842695, 0.7070997584435126, 0.7070991797161252, 0.7070986037409522, 0.7070980324883406, 0.707097467547164, 0.7070969100907546, 0.7070963606620301, 0.7070958198056677, 0.707095288160273, 0.7070947656192924, 0.7070942524063382, 0.7070937494428983, 0.7070932572922775, 0.7070927760343761, 0.7070923055629598, 0.707091845780568, 0.7070913966687989, 0.7070909577020646, 0.7070905286156954, 0.707090109473993, 0.7070897004506345, 0.707089301832059, 0.7070889138271964, 0.7070885371759704, 0.7070881724198561, 0.7070878203752797, 0.7070874819528091, 0.7070871573335352, 0.7070868465536796, 0.7070865497215977, 0.7070862661119917, 0.7070859945797321, 0.7070857345171117, 0.7070854853914662, 0.7070852476796288, 0.7070850222816157, 0.7070848095204898, 0.7070846093440848, 0.7070844218079393, 0.7070842469863787, 0.7070840851185148, 0.7070839369526685, 0.7070838031026812, 0.7070836839481519, 0.7070835793414355, 0.7070834890206593, 0.7070834129453124, 0.7070833509993331, 0.7070833033337683, 0.7070832704213346, 0.7070832525594289, 0.7070832499232708, 0.7070832627440387, 0.7070832916731961, 0.7070833370448911, 0.7070833989144318, 0.7070834779191955, 0.7070835747734412, 0.7070836899675035, 0.7070838237035342, 0.7070839757736797, 0.7070841458937733, 0.7070843342553584, 0.7070845414131642, 0.7070847677984304, 0.7070850130947025, 0.7070852770705083, 0.707085559736259, 0.7070858614069879, 0.7070861825636903, 0.7070865230838903, 0.7070868828044671, 0.707087260582122, 0.7070876548754108, 0.707088065549544, 0.7070884933152606, 0.7070889388229085, 0.7070894027771096, 0.7070898855484479, 0.7070903870824898, 0.7070909065155413, 0.7070914430710913, 0.7070919967132319, 0.7070925666589404, 0.7070931510521147, 0.7070937481727401, 0.7070943574132729, 0.707094978439721, 0.7070956108576623, 0.7070962546394816, 0.7070969091015167, 0.707097573595801, 0.7070982479127846, 0.7070989301755808, 0.7070996184063673, 0.7071003110978611, 0.7071010068825314, 0.7071017047763466, 0.7071024031708885, 0.7071030994275807, 0.7071037896482879, 0.7071044671763658, 0.7071051203895037, 0.7071057293774629, 0.7071062588878029, 0.7071066490740939, 0.7071068
