-0.399999999999968, -0.3984814495009419, -0.39408500449630857, -0.3871347145885853, -0.3779624658353274, -0.3669007198332297, -0.35427486602671143, -0.34039598592726034, -0.325554770463053, -0.3100170947766409, -0.294021424726647, -0.27777792249623906, -0.261468918511855, -0.24525034385472508, -0.22925374243213031, -0.21358855888520414, -0.19834448747191488, -0.1835937461905078, -0.16939320059277815, -0.15578630299111867, -0.1428048386491147, -0.1304704853591524, -0.11879620028143593, -0.10778745084365134, -0.09744330680227672, -0.08775740948912857, -0.07871883257478872, -0.0703128468200871, -0.06252159950083411, -0.05532471759756334, -0.048699842484998014, -0.04262310273696051, -0.03706953076088878, -0.03201342826123524, -0.02742868496909689, -0.023289054633970678, -0.019568391923514065, -0.01624085359403377, -0.013281067058266073, -0.010664269272488097, -0.008366418680780995, -0.0063642827824456315, -0.004635503724021932, -0.0031586441571153736, -0.0019132154459148214, -0.0008796901536373051, -3.950058562079757e-05, 0.0006249749807164122, 0.0011304368912577497, 0.001492698184381106, 0.001726726911517449, 0.0018466956076704842, 0.0018660369227843842, 0.0017975045278605976, 0.0016532385030934712, 0.0014448344987929966, 0.0011834160333851122, 0.0008797093563126008, 0.0005441203572591055, 0.00018681304688968818, -0.00018221083162134886, -0.0005530314764691296, -0.00091573038754437, -0.001260309808317308, -0.0015766126475199455, -0.001854243290895023, -0.0020824897340338956, -0.002250247496616061, -0.0023459458159718945, -0.0023574766635543355, -0.002272127181300827, -0.0020765161955903803, -0.0017565355340513943, -0.0012972969442382302, -0.0006830854924254457, 0.00010267959541000114, 0.0010774756009456947, 0.0022596973498769314, 0.0036686673868361014, 0.005324633967259441, 0.00724875545452747, 0.009463069622659139, 0.011990446279349028, 0.014854521541127468, 0.018079612010931, 0.021690607026211846, 0.025712837059102222, 0.030171916253257196, 0.03509355696648632, 0.04050335404276979, 0.04642653634676368, 0.05288768283925898, 0.05991040012925703, 0.06751695797778673, 0.07572787861439337, 0.08456147491619487, 0.09403333144010866, 0.1041557209306417, 0.11493694717784386, 0.12638060289202602, 0.13848472850505014, 0.15124085441218005, 0.1646329050568661, 0.17863593840237538, 0.19321468880841008, 0.20832187545317568, 0.22389623299740805, 0.23986021785781672, 0.2561173455617081, 0.2725491283666617, 0.28901161847486206, 0.3053316382880819, 0.3213029201185962, 0.3366826099772433, 0.35118891848480205, 0.3645010580699537, 0.37626277885358134, 0.38609046004248126, 0.39358558856876874, 0.3983498604876787, 0.39999999999996866
-0.399999999999968, -0.398481944829625, -0.39408697751443394, -0.38713911036223236, -0.377970147137674, -0.3669124165780078, -0.3542911228302301, -0.34041711187130547, -0.3255807944428919, -0.31004772830955457, -0.29405603236096517, -0.2778154985892623, -0.2615080684338896, -0.24528926758815436, -0.22929021884583606, -0.21361992943666033, -0.19836763855756837, -0.1836050897515179, -0.16938865286997748, -0.15576126152259034, -0.14275415773811737, -0.13038845033056154, -0.11867650090819022, -0.1076231543728012, -0.09722683105105219, -0.08748049652004858, -0.07837252349842101, -0.06988745831666737, -0.062006702698892135, -0.05470911999990591, -0.047971573690543105, -0.041769404771522904, -0.03607685390148464, -0.03086743331708893, -0.026114253068471847, -0.02179030565926496, -0.017868712837690395, -0.014322938009200833, -0.011126967511769205, -0.00825546379675373, -0.005683893379814307, -0.0033886322596011886, -0.0013470513416202845, 0.0004624157523024232, 0.0020602202636970557, 0.003465659194759564, 0.004696847603835563, 0.005770700529265857, 0.006702922918165876, 0.0075080060789672175, 0.00819922931391266, 0.00878866551956657, 0.009287189669375178, 0.009704489212180135, 0.010049075534339768, 0.010328295740903205, 0.010548344113420385, 0.01071427269888687, 0.010830000576549226, 0.010898321437445818, 0.010920909196301204, 0.010898321437446401, 0.010830000576550404, 0.01071427269888867, 0.010548344113422847, 0.010328295740906381, 0.010049075534343723, 0.009704489212184952, 0.009287189669380943, 0.00878866551957339, 0.008199229313920657, 0.007508006078976519, 0.006702922918176628, 0.005770700529278219, 0.004696847603849704, 0.0034656591947756685, 0.002060220263715319, 0.00046241575232305377, -0.0013470513415970642, -0.0033886322595751473, -0.005683893379785204, -0.008255463796721306, -0.011126967511733204, -0.014322938009160983, -0.017868712837646423, -0.021790305659216594, -0.026114253068418802, -0.030867433317030943, -0.03607685390142145, -0.04176940477145424, -0.04797157369046868, -0.05470911999982548, -0.06200670269880547, -0.06988745831657425, -0.07837252349832127, -0.08748049651994208, -0.09722683105093884, -0.10762315437268091, -0.11867650090806303, -0.13038845033042754, -0.14275415773797653, -0.155761261522443, -0.16938865286982396, -0.18360508975135867, -0.19836763855740402, -0.2136199294364916, -0.2292902188456638, -0.24528926758797978, -0.26150806843371377, -0.27781549858908694, -0.29405603236079214, -0.3100477283093861, -0.3255807944427302, -0.3404171118711532, -0.35429112283009023, -0.3669124165778833, -0.377970147137568, -0.3871391103621478, -0.3940869775143744, -0.3984819448295937, -0.399999999999968
-6.511563531187707e-27, 1.856623339414696e-14, 3.4751531050211816e-14, 4.8752509835959666e-14, 6.075376492568226e-14, 7.092832035579358e-14, 7.94377585081275e-14, 8.64332083608607e-14, 9.205626333673929e-14, 9.643911147546297e-14, 9.970460212568526e-14, 1.019672866982323e-13, 1.033337457926185e-13, 1.0390312985462736e-13, 1.0376752765387671e-13, 1.030120765527727e-13, 1.0171531249622072e-13, 9.994965553763693e-14, 9.7781576778448e-14, 9.527229393883357e-14, 9.247809500052693e-14, 8.944982887211589e-14, 8.623356328937115e-14, 8.287126196216318e-14, 7.940082893122697e-14, 7.585621852365361e-14, 7.2267892632391e-14, 6.86630987775618e-14, 6.506594449653497e-14, 6.149776252372274e-14, 5.797726506721542e-14, 5.452042378479285e-14, 5.114116618929445e-14, 4.785179047694535e-14, 4.466210331993866e-14, 4.158026107260218e-14, 3.8613450459943997e-14, 3.576742404769828e-14, 3.304664131525314e-14, 3.045386895747507e-14, 2.79907802987916e-14, 2.565863805182283e-14, 2.34576836802041e-14, 2.1387817809438622e-14, 1.9448940960546576e-14, 1.764020376226918e-14, 1.596013537743259e-14, 1.44073178078248e-14, 1.2980248122231485e-14, 1.1676950366097129e-14, 1.0495385474008069e-14, 9.433421622586504e-15, 8.489325974064934e-15, 7.661565379838498e-15, 6.9483581823437116e-15, 6.3482666313806075e-15, 5.859685738415422e-15, 5.481240253247781e-15, 5.212185680278009e-15, 5.051912600008633e-15, 5.000023224307366e-15, 5.0561227696964945e-15, 5.220182587288833e-15, 5.4927249903073305e-15, 5.874264911958125e-15, 6.365438226260524e-15, 6.967438594641533e-15, 7.68161410127668e-15, 8.509539849749555e-15, 9.452980990418861e-15, 1.0513494821675223e-14, 1.1693183667460746e-14, 1.2994499700007561e-14, 1.4419463882171717e-14, 1.5969887577559168e-14, 1.7647331871491747e-14, 1.945351101404271e-14, 2.1389867751265258e-14, 2.345713007161197e-14, 2.565570582953041e-14, 2.7985778924837486e-14, 3.044696040843373e-14, 3.3037696155127467e-14, 3.575606325381016e-14, 3.8599089306429283e-14, 4.1562085312206476e-14, 4.463974951561244e-14, 4.7825542325984057e-14, 5.111141219893163e-14, 5.448749776278945e-14, 5.794183697516548e-14, 6.146058796459532e-14, 6.502728443555546e-14, 6.862349546057896e-14, 7.222824870322534e-14, 7.581738151098515e-14, 7.936349056033608e-14, 8.283596654271467e-14, 8.620083232523315e-14, 8.941973761665265e-14, 9.245019841802848e-14, 9.524616346863702e-14, 9.775687197130133e-14, 9.99261182648789e-14, 1.0169287876815803e-13, 1.0299067042135492e-13, 1.0374702727825128e-13, 1.038833761731535e-13, 1.0331474068401263e-13, 1.019493079180803e-13, 9.968820610719754e-14, 9.642472925578937e-14, 9.204421378955159e-14, 8.642362704304344e-14, 7.943057079716167e-14, 7.092342214334855e-14, 6.075065409373548e-14, 4.87504026874186e-14, 3.475037528066115e-14, 1.8565993667806563e-14, -6.511985726263736e-27
1.3443248635330816e-13, 0.006074201995904771, 0.011511578022563623, 0.016289581608265838, 0.02039941340470412, 0.023847570603626623, 0.026655844622389156, 0.028859675775360215, 0.03050518608141675, 0.0316455166641814, 0.03233716353574688, 0.03263684538583985, 0.032599170551653685, 0.032275128076825484, 0.03171127761351563, 0.030949456574153027, 0.030026829078970606, 0.02897613604662632, 0.02782604634426282, 0.026601544062347566, 0.025324313305642738, 0.024013099854182648, 0.022684040456661378, 0.02135095729445683, 0.020025618871023335, 0.018717970381552283, 0.017436337275791584, 0.016187605743000787, 0.014977383533998266, 0.013810144079073185, 0.012689356371177648, 0.011617602620962942, 0.010596685283315744, 0.009627724715290935, 0.008711248453255854, 0.007847272887243167, 0.007035377954578179, 0.006274775363338552, 0.005564370779728405, 0.0049028203633802335, 0.004288582003445414, 0.0037199615898937527, 0.0031951546437991862, 0.002712283623825574, 0.0022694312209755093, 0.001864669948133749, 0.0014960883239317614, 0.0011618139414168202, 0.000860033700748513, 0.0005890114717451127, 0.00034710343680065985, 0.00013277134781206743, -5.5406087355708785e-05, -0.00021872349233851478, -0.0003583406067289128, -0.0004752754104717585, -0.0005703984511584059, -0.0006444282571301239, -0.0006979277390821969, -0.0007313015023936668, -0.0007447940116485266, -0.0007384885677404881, -0.0007123070765582068, -0.0006660106065311119, -0.0005992007502768318, -0.0005113218232206893, -0.0004016639493318207, -0.00026936710099365795, -0.00011342617642628007, 6.730278610012908e-05, 0.0002740951429177523, 0.0005083487999281223, 0.0007715738462321592, 0.0010653805130250876, 0.00139146529423091, 0.001751595057116006, 0.0021475889650321702, 0.0025812980306984504, 0.0030545821171441747, 0.0035692842045553876, 0.0041272017445231944, 0.004730054928010178, 0.005379451698756311, 0.006076849348364587, 0.006823512530856836, 0.0076204675302739815, 0.00846845260129506, 0.009367864175332407, 0.010318698677591599, 0.011320489627549717, 0.012372239588433061, 0.013472346381555112, 0.01461852277844363, 0.015807708615681218, 0.017035973930750806, 0.018298411276459734, 0.01958901481919901, 0.0209005431429356, 0.02222436184587409, 0.023550261010853925, 0.024866241441239903, 0.026158262187274878, 0.027409940391462273, 0.02860219299056451, 0.029712808633560767, 0.03071593794548397, 0.03158149223142342, 0.03227444721018429, 0.03275406360534873, 0.0329730676144263, 0.03287689281832906, 0.032403186434495974, 0.03148194088749769, 0.0300368185470172, 0.02798841548313101, 0.02526014285737649, 0.02178674027702007, 0.017523984478449047, 0.012456529626551305, 0.0066005580489182205, 4.9339817634526696e-14
1.343821644675626e-13, 0.00607222068117226, 0.011507648579527385, 0.016283820029215197, 0.020392032868956498, 0.02383888936964843, 0.026646285621405096, 0.028849758214238894, 0.03049551149936284, 0.03163675303393656, 0.03233003076037394, 0.03263210432639246, 0.032597616295055934, 0.032277587087843854, 0.03171860788139157, 0.030962549755275705, 0.030046613761058636, 0.029003581463111938, 0.027862166063020444, 0.02664739932650075, 0.02538101581136576, 0.02408181381883381, 0.022765983870629808, 0.0214474022709063, 0.020137891016071406, 0.018847447107926234, 0.01758444497856876, 0.01635581574843185, 0.015167206722656453, 0.014023124073277052, 0.01292706116416392, 0.011881614511907664, 0.010888588968237255, 0.00994909336933834, 0.009063627625123583, 0.008232162011698331, 0.007454209274595037, 0.006728890039358944, 0.006054991950363901, 0.005431022909694877, 0.004855258758060187, 0.004325785722790098, 0.003840537949131706, 0.003397330426557651, 0.0029938876190197024, 0.0026278681052294096, 0.0022968855310738826, 0.0019985261706467754, 0.001730363384952929, 0.0014899692582521894, 0.0012749236815294163, 0.0010828211410861162, 0.0009112754581482438, 0.0007579227130715382, 0.000620422575566908, 0.000496458250686714, 0.0003837352393818304, 0.00027997910248385313, 0.0001829324081652113, 9.035103542069044e-05, 2.36673893229323e-16, -9.035103542021298e-05, -0.00018293240816471992, -0.00027997910248333835, -0.00038373523938128325, -0.0004964582506861245, -0.0006204225755662685, -0.0007579227130708381, -0.0009112754581474762, -0.0010828211410852725, -0.0012749236815284876, -0.0014899692582511673, -0.001730363384951805, -0.001998526170645543, -0.0022968855310725365, -0.0026278681052279425, -0.002993887619018107, -0.003397330426555919, -0.00384053794912983, -0.004325785722788081, -0.0048552587580580125, -0.0054310229096925546, -0.006054991950361423, -0.006728890039356319, -0.0074542092745922585, -0.008232162011695406, -0.009063627625120524, -0.009949093369335148, -0.010888588968233933, -0.011881614511904228, -0.012927061164160366, -0.014023124073273401, -0.015167206722652727, -0.016355815748428065, -0.017584444978564963, -0.018847447107922407, -0.0201378910160676, -0.02144740227090258, -0.022765983870626172, -0.024081813818830282, -0.025381015811362404, -0.02664739932649764, -0.027862166063017606, -0.02900358146310944, -0.030046613761056593, -0.030962549755274203, -0.031718607881390706, -0.03227758708784375, -0.032597616295056746, -0.03263210432639432, -0.03233003076037695, -0.03163675303394085, -0.03049551149936838, -0.02884975821424569, -0.026646285621412982, -0.023838889369657033, -0.020392032868965314, -0.01628382002922345, -0.011507648579534126, -0.006072220681176312, -1.3438216446738198e-13
3.9615084279888746e-14, 3.464984929670471e-14, 3.009134132752092e-14, 2.5912573815357658e-14, 2.2092446543284295e-14, 1.8605775176980088e-14, 1.543197743217482e-14, 1.254982197889336e-14, 9.942397925344082e-15, 7.588994629324721e-15, 5.47296797129352e-15, 3.5777703188947614e-15, 1.888066058604784e-15, 3.8947019040221963e-16, -9.318789936081394e-16, -2.0899254123667125e-15, -3.0971308136830974e-15, -3.96549702171395e-15, -4.706818015787183e-15, -5.330313342992336e-15, -5.8464824109401264e-15, -6.266582102228272e-15, -6.598480228825492e-15, -6.850725079935745e-15, -7.031007045333997e-15, -7.147434585930771e-15, -7.205868979402115e-15, -7.213306439587002e-15, -7.175310683989471e-15, -7.0974172079711615e-15, -6.984572613833511e-15, -6.8427925148855186e-15, -6.674237867559697e-15, -6.483264981542929e-15, -6.2754836458060645e-15, -6.0518853428846985e-15, -5.8153571082224365e-15, -5.5687485413928695e-15, -5.314382388794373e-15, -5.056707041459342e-15, -4.795647593161565e-15, -4.532921394668366e-15, -4.270896091784002e-15, -4.0085673915152204e-15, -3.746940003872301e-15, -3.488008789576201e-15, -3.2322647494313915e-15, -2.979005528875553e-15, -2.7292732139496235e-15, -2.4839178106217308e-15, -2.2423417577006232e-15, -2.005513647985557e-15, -1.7708689460611957e-15, -1.5401734310366949e-15, -1.312655358959575e-15, -1.0877108449097505e-15, -8.666127267788455e-16, -6.471692137731733e-16, -4.2904907796047774e-16, -2.1204324302382573e-16, 4.4857401504965204e-18, 2.1991244144916306e-16, 4.3632682891035473e-16, 6.538427832976167e-16, 8.723169033535941e-16, 1.0923763535396418e-15, 1.31562512024414e-15, 1.5410769065676462e-15, 1.7706260868775996e-15, 2.0031384759240235e-15, 2.2389168489205557e-15, 2.4798385353284457e-15, 2.725425595570411e-15, 2.974431133447592e-15, 3.2272636483506532e-15, 3.4825135273006746e-15, 3.742203042790375e-15, 4.0032239059980815e-15, 4.265825374982114e-15, 4.5284776565673406e-15, 4.791814723847667e-15, 5.052911210605074e-15, 5.310031776757234e-15, 5.56343661643732e-15, 5.808667594558809e-15, 6.043316428685635e-15, 6.2673403846444286e-15, 6.475830857113111e-15, 6.667648635445432e-15, 6.836693619601775e-15, 6.980663230354173e-15, 7.094340726337174e-15, 7.172445158237651e-15, 7.21239894128038e-15, 7.206614029700442e-15, 7.149917201621196e-15, 7.034518994737542e-15, 6.8553849347032476e-15, 6.604078194966969e-15, 6.271542969684514e-15, 5.850300235681725e-15, 5.3335599657471805e-15, 4.709274044943932e-15, 3.9677111291968526e-15, 3.099330884518382e-15, 2.0918357282240734e-15, 9.33591700310004e-16, -3.881961207913884e-16, -1.886345836562818e-15, -3.5753852266696785e-15, -5.469022017132421e-15, -7.584885388726064e-15, -9.937176476496072e-15, -1.2545170508813636e-14, -1.542705447475864e-14, -1.860154014026792e-14, -2.2089532058523173e-14, -2.591147356690234e-14, -3.008863606003693e-14, -3.4648890391424413e-14, -3.9615084279888746e-14
-1.648552865830793e-21, -1.2224928972758859e-09, -4.344918221446329e-09, -8.554309631119111e-09, -1.3498728826304e-08, -1.9122337580466778e-08, -2.5541192071099276e-08, -3.2955258625081955e-08, -4.159148448600876e-08, -5.1670098513789205e-08, -6.338670244511072e-08, -7.690443079763545e-08, -9.235221486414729e-08, -1.09826555124899e-07, -1.2939515883358608e-07, -1.5110142440084638e-07, -1.7496914702023984e-07, -2.0100706225198924e-07, -2.2921300120525483e-07, -2.5957753021288875e-07, -2.920870002686744e-07, -3.267259662163542e-07, -3.6347896930274227e-07, -4.023317036076078e-07, -4.432716082909955e-07, -4.862879472790335e-07, -5.31371455911907e-07, -5.785136479826346e-07, -6.277058814145684e-07, -6.789382780058237e-07, -7.321985842442171e-07, -7.874710186473187e-07, -8.44735108613381e-07, -9.039645827821477e-07, -9.651264477323423e-07, -1.0281802825414597e-06, -1.0930776866259134e-06, -1.1597618327563398e-06, -1.228167102790717e-06, -1.2982187814478472e-06, -1.3698327897262552e-06, -1.4429154497687144e-06, -1.5173632684745462e-06, -1.593062717093672e-06, -1.6698899876638291e-06, -1.7477107219873508e-06, -1.8263797261649041e-06, -1.9057406912870295e-06, -1.985625916629267e-06, -2.0658560097205933e-06, -2.1462395649486856e-06, -2.226572856218479e-06, -2.306639579649563e-06, -2.386210672972204e-06, -2.4650442407051033e-06, -2.542885620130008e-06, -2.6194676132935132e-06, -2.6945108970358014e-06, -2.767724626522942e-06, -2.8388072510263092e-06, -2.9074475597389432e-06, -2.973326017732983e-06, -3.0361164783055183e-06, -3.095488220197671e-06, -3.151108138248544e-06, -3.2026430365815507e-06, -3.2497620920701114e-06, -3.2921395115866716e-06, -3.3294573517222934e-06, -3.361408463741282e-06, -3.387699540407097e-06, -3.4080542529073943e-06, -3.4222164581883024e-06, -3.429953445507993e-06, -3.4310591896793434e-06, -3.4253575783795143e-06, -3.4127055729532677e-06, -3.3929962525048587e-06, -3.366161689627328e-06, -3.3321756024026154e-06, -3.2910557144164033e-06, -3.2428657478784564e-06, -3.187716979002398e-06, -3.1257692911322476e-06, -3.057231666598405e-06, -2.9823620653994166e-06, -2.9014666554382967e-06, -2.8148983796628766e-06, -2.7230548549027293e-06, -2.626375604154716e-06, -2.5253386548895464e-06, -2.42045665528432e-06, -2.3122731311217465e-06, -2.2013590933413483e-06, -2.088308179012238e-06, -1.973729269752924e-06, -1.8582389431391893e-06, -1.742455517690636e-06, -1.6269937602528635e-06, -1.5124593000159916e-06, -1.3994425055829516e-06, -1.2885115364564774e-06, -1.1802040959344174e-06, -1.0750176056918632e-06, -9.734005129960593e-07, -8.75749946735873e-07, -7.824134496174528e-07, -6.936852255709367e-07, -6.097947568324745e-07, -5.308936206065391e-07, -4.570445586278084e-07, -3.88214807248063e-07, -3.2427711207233486e-07, -2.6502475995802955e-07, -2.102115229166892e-07, -1.5963468936485716e-07, -1.1329135870852527e-07, -7.165849568503262e-08, -3.6182198842692886e-08, -1.0121948048459221e-08, 4.091983885914959e-21
6.2431411277150625e-21, -2.453163102310215e-09, -8.761905617466907e-09, -1.734529381738568e-08, -2.739247749736595e-08, -3.8456974111409155e-08, -5.025857872469651e-08, -6.259095733721406e-08, -7.527947193521973e-08, -8.816210629999057e-08, -1.0108074138347592e-07, -1.1387690011413416e-07, -1.2638932334552611e-07, -1.3845226539839028e-07, -1.498941077612408e-07, -1.6053620735055794e-07, -1.7019202816028067e-07, -1.7866664784704995e-07, -1.8575672180191829e-07, -1.912509597457599e-07, -1.9493114868733526e-07, -1.965737313295133e-07, -1.9595191506721462e-07, -1.928382563117661e-07, -1.8700764019532643e-07, -1.7824055440956315e-07, -1.6632653857691353e-07, -1.5106767942220107e-07, -1.3228202247737432e-07, -1.0980678088920004e-07, -8.350123831755558e-08, -5.3249297921350885e-08, -1.896168480691797e-08, 1.9422261383787347e-08, 6.193333890562636e-08, 1.0857180115848973e-07, 1.5930714032032686e-07, 2.1407825829557845e-07, 2.727939768606864e-07, 3.3533383653718355e-07, 4.015491418296801e-07, 4.712642230243424e-07, 5.442778783948091e-07, 6.203649466546827e-07, 6.992779621138927e-07, 7.807488615552735e-07, 8.644907317311659e-07, 9.501995937314851e-07, 1.0375561861038684e-06, 1.1262276775199804e-06, 1.2158692747993958e-06, 1.3061257372289752e-06, 1.3966328101819286e-06, 1.4870185812068085e-06, 1.5769047693318933e-06, 1.665907972180683e-06, 1.7536408883286894e-06, 1.839713521214567e-06, 1.923734384035759e-06, 2.0053117381485854e-06, 2.0840549049102605e-06, 2.1595757643990984e-06, 2.2314906033541424e-06, 2.299422267610334e-06, 2.363002388146035e-06, 2.4218736365351615e-06, 2.475692151337086e-06, 2.524130203727577e-06, 2.5668790753768775e-06, 2.6036521019253733e-06, 2.6341878500450332e-06, 2.658253407834235e-06, 2.675647744773674e-06, 2.686205067647337e-06, 2.689798091174339e-06, 2.6863411414936873e-06, 2.6757929950515305e-06, 2.658159339860543e-06, 2.6334947645502863e-06, 2.601904198672505e-06, 2.563543707522607e-06, 2.518620536399691e-06, 2.4673923281478166e-06, 2.410165472941164e-06, 2.3472925858542442e-06, 2.2791691461149155e-06, 2.206229358047115e-06, 2.1289413198873917e-06, 2.0478016266764374e-06, 1.9633295655876633e-06, 1.8760610708376958e-06, 1.786542596258386e-06, 1.695325038114312e-06, 1.6029578717249805e-06, 1.509983642684675e-06, 1.4169328389311307e-06, 1.3243192261338194e-06, 1.2326357586423692e-06, 1.142351004292829e-06, 1.0539059330169074e-06, 9.677109211807725e-07, 8.841427798692832e-07, 8.035415619088133e-07, 7.262069676852288e-07, 6.523950987570082e-07, 5.823171543737003e-07, 5.161394200255491e-07, 4.539815920566367e-07, 3.959127982481956e-07, 3.4194728514232987e-07, 2.920412880879565e-07, 2.4609209797652976e-07, 2.0394110525350002e-07, 1.6538414462355708e-07, 1.3019506896696402e-07, 9.817291620315752e-08, 6.92307004199647e-08, 4.355726140698113e-08, 2.190713669379961e-08, 6.114612303026893e-09, -5.909409569517874e-21
-2.742228039310118e-15, -0.0006834359180659904, -0.002461166114559399, -0.004897960116641501, -0.007733347332241318, -0.010810394142016823, -0.014034148928107134, -0.017347009202700922, -0.02071396978382792, -0.02411373157518916, -0.027533321347131844, -0.030964828146098574, -0.03440342068883045, -0.03784614185785945, -0.04129117530676238, -0.04473739913735256, -0.048184114227675226, -0.051630878850186426, -0.05507740798753659, -0.05852351203475472, -0.06196905947979947, -0.06541395418252216, -0.0688581215418347, -0.07230150007444183, -0.07574403628830462, -0.07918568156192651, -0.0826263902441568, -0.08606611849785142, -0.08950482359661974, -0.09294246349669223, -0.09637899657657562, -0.09981438147871419, -0.10324857701370242, -0.10668154210122537, -0.1101132357346779, -0.11354361696010913, -0.11697264486348055, -0.12040027856278362, -0.12382647720316793, -0.12725119995450357, -0.13067440601007294, -0.13409605458506502, -0.13751610491547328, -0.1409345162583899, -0.14435124789236195, -0.1477662591171305, -0.15117950925366308, -0.1545909576446146, -0.15800056365382112, -0.16140828666611923, -0.16481408608860718, -0.16821792135022248, -0.17161975190221435, -0.17501953721910543, -0.17841723679737762, -0.18181281015640283, -0.18520621683884053, -0.1885974164113063, -0.19198636846506373, -0.1953730326156381, -0.19875736850404874, -0.20213933579700313, -0.20551889418788066, -0.20889600339759873, -0.2122706231746778, -0.21564271329530468, -0.21901223356432187, -0.2223791438163583, -0.2257434039159227, -0.2291049737577969, -0.23246381326914772, -0.23581988240985086, -0.23917314117266322, -0.2425235495836194, -0.24587106770282768, -0.24921565562525652, -0.25255727348191337, -0.2558958814419963, -0.25923143971190615, -0.2625639085354102, -0.26589324819399945, -0.26921941900952595, -0.2725423813448043, -0.2758620956022138, -0.27917852222243134, -0.282491621684676, -0.28580135450384553, -0.28910768122423447, -0.2924105624142654, -0.2957099586544472, -0.29900583051498336, -0.30229813851963067, -0.3055868430891344, -0.30887190443779217, -0.3121532824109176, -0.3154309362311105, -0.3187048240801134, -0.3219749023981491, -0.3252411247380477, -0.32850343988847575, -0.33176178879425755, -0.3350160995052655, -0.3382662788908313, -0.34151219906768343, -0.34475367513249433, -0.3479904286188085, -0.3512220275758871, -0.35444778832386387, -0.3576666143581722, -0.36087673223618, -0.3640752586513167, -0.3672574910320342, -0.37041574571566793, -0.37353745678419015, -0.37660206941922936, -0.3795759749948686, -0.3824042844551465, -0.38499754859765006, -0.38721053911793185, -0.3888089130974916, -0.3894182999993902
0.999999999893722, 0.999999766245121, 0.9999969710081199, 0.9999880044984333, 0.9999700966949885, 0.9999415653506132, 0.9999015157476621, 0.9998495284774622, 0.9997854417703224, 0.9997092206565164, 0.9996208851002351, 0.9995204734913802, 0.9994080257600985, 0.9992835766958889, 0.9991471542014638, 0.9989987796917035, 0.9988384692449868, 0.9986662348641242, 0.9984820855875641, 0.9982860283760497, 0.9980780687807265, 0.9978582114281536, 0.9976264603632701, 0.997382819287222, 0.9971272917198148, 0.996859881109153, 0.9965805909049584, 0.9962894246071551, 0.9959863857977987, 0.9956714781619757, 0.9953447055013789, 0.995006071743055, 0.9946555809450354, 0.9942932372999638, 0.9939190451373737, 0.9935330089250713, 0.993135133269988, 0.9927254229187146, 0.992303882757846, 0.9918705178140987, 0.9914253332543663, 0.9909683343858194, 0.9904995266559983, 0.990018915652735, 0.9895265071040698, 0.98902230687828, 0.9885063209837742, 0.9879785555691388, 0.9874390169231237, 0.9868877114747098, 0.9863246457929074, 0.9857498265868396, 0.9851632607056879, 0.9845649551385524, 0.9839549170146515, 0.9833331536032816, 0.9826996723137219, 0.9820544806951643, 0.9813975864366141, 0.9807289973670003, 0.98004872145496, 0.9793567668088953, 0.978653141676719, 0.9779378544457571, 0.9772109136427536, 0.9764723279338854, 0.9757221061245793, 0.9749602571592872, 0.9741867901214926, 0.973401714233632, 0.9726050388566312, 0.9717967734898136, 0.9709769277708737, 0.9701455114757774, 0.9693025345185713, 0.9684480069512029, 0.9675819389631339, 0.9667043408808721, 0.9658152231681101, 0.9649145964256874, 0.9640024713914681, 0.9630788589395973, 0.9621437700802855, 0.9611972159601421, 0.9602392078625316, 0.9592697572075166, 0.9582888755527168, 0.9572965745952898, 0.9562928661737655, 0.9552777622720703, 0.9542512750271006, 0.9532134167412236, 0.9521641999020755, 0.9511036372188201, 0.9500317416807457, 0.9489485266490313, 0.9478540060107004, 0.946748194437658, 0.9456311078156002, 0.9445027639538316, 0.9433631837622112, 0.9422123932014894, 0.9410504265157549, 0.9398773315810092, 0.9386931787688549, 0.9374980756396984, 0.9362921912733718, 0.9350757965552144, 0.9338493308789835, 0.9326135125549548, 0.9313695214945604, 0.9301193013129249, 0.9288660584736281, 0.9276150858537846, 0.9263751185674518, 0.9251605579937049, 0.9239950984507921, 0.9229175836314087, 0.9219913106265486, 0.9213184071993001, 0.9210610000687671
